time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState	R
1733.0	-0.0018056951299669777	0.0085073743971184612	-0.008823448919155652	22.495432520858976	1.0034517548313977	0.011305610957477619	0.0012474430115840818	0.017188346640980789	-0.0045988553062886886	4.0	1.0336895472383136
1734.0	0.00079975789888830917	-0.0046387002020642498	0.019193994448240659	22.521460038100034	0.9999953016405736	0.012607174896967166	0.015871860974106866	0.011991882330569581	0.00083960279466375673	5.0	1.0337003694685829
1735.0	0.0066108524221757392	0.012402819383596331	-0.0065192086904959368	22.618268603394327	0.9965529435280287	0.018532588641305914	-0.00031258349922946849	0.019996586688570517	-0.0049523641667561895	5.0	1.0335659041686702
1736.0	0.0087906735016884952	0.0024538198168650993	-0.0017780047721975833	22.703737888062079	0.9999953016405736	0.011234164647103029	0.0042500932244946554	0.0048966739300277951	0.0013844895180669327	5.0	1.0334479710236704
1737.0	-0.0014777463150581482	-0.0011875373541858636	-0.0019030968405617799	22.944805938771577	0.9965529435280287	0.016716913069414474	0.0047548951605049794	0.024382464399048231	0.0010942805571945318	4.0	1.0330726826014638
1738.0	-0.0093914135199781867	-0.0085931927555051857	-0.0034124328140574534	23.076839678887911	1.0034517548313977	0.004467901183241807	-0.0047388100878293926	0.011047743181901382	0.00029605979272177916	4.0	1.0328951884607254
1739.0	0.0023922408213472579	0.0025500031532628142	0.014947219228178987	23.243778079038815	0.9965529435280287	0.006993624322608305	0.013265016927012319	0.011892641116751257	0.00013829746080621307	4.0	1.0326731415029056
1740.0	0.0018704861232272663	-0.0020010109178656421	-0.016981018626864852	23.531201398098069	1.0034517548313977	0.0094935755212217643	-0.0052759969869136114	0.00791333488926238	0.0040097945018985909	3.0	1.0322510786838874
1741.0	-0.013370977396565564	-0.011473560889340817	0.0015984716410359923	23.892883876800244	0.9999953016405736	-0.010487359765237514	0.0051459235732780328	-0.015992812039370641	0.002112377994674227	3.0	1.0317886508479319
1742.0	0.0036294701997547918	0.0025432091370110044	-0.007625824801192671	23.899118013222992	1.0034517548313977	-0.0033054504261622597	-0.021673895676155297	0.00034721564712203445	0.0031986390574179104	4.0	1.0318261501706809
1743.0	0.0091544676022872196	0.011997366421468314	0.011687768657465014	24.034705089512226	0.9999953016405736	-0.0037109033882902764	-0.0034669183281943461	-0.011078196624143111	0.00035574023823696803	4.0	1.0316556510111279
1744.0	-0.0034094728746030256	-0.0024888705568351099	-0.010635599892414582	24.314786184010718	0.9999953016405736	-0.0086535937619904857	-0.012324513448411345	-0.0061202152665700282	-0.00056486207953074599	3.0	1.0312635266868264
1745.0	-0.015521634994788869	-0.012680171182504196	-0.0061496902710702628	24.652150535219306	1.0034517548313977	-0.020146227590308818	-0.016571106878919828	-0.027736837670631509	-0.0034063258918154466	2.0	1.0308097553330415
1746.0	-0.0030858638238626668	-0.0056438575189927676	0.0064158809696168717	24.721670100839294	1.0034517548313977	-0.0171968923537964	-0.0067427930952455029	-0.022214303223037746	-0.00084833219668534708	3.0	1.0307710594046724
1747.0	0.008128189495827165	0.0069708779837789336	-0.0068558250005574806	25.058945980188849	0.9999953016405736	-0.012776017523280281	-0.028545837323981971	-0.016982007207944072	0.00030897931536261934	3.0	1.0303728079230514
1748.0	-0.0014980900264589536	-0.0036514363718707088	-0.011590944952837745	25.377699087993751	1.0034517548313977	-0.014426442977285348	-0.023155763649954864	-0.011354501689697649	0.0024623256607744352	2.0	1.0299607418438192
1749.0	-0.0099847184766312935	-0.0057987064469884331	0.004611931485514198	25.415185365790304	1.0034517548313977	-0.0087515885349329636	-0.020142303805476658	-0.011716970195630338	-0.0017236863688685068	3.0	1.0299616002655074
1750.0	0.0094051396534373666	0.0061076071815788779	2.4311003273602694e-05	25.750346405777044	0.9999953016405736	-0.0051871904903650901	-0.012492168001010384	-0.0074501336495611525	0.0015738461029902384	3.0	1.0295832618343475
1751.0	-0.008409471644516664	-0.0040189766045211073	-0.012978965904919981	26.063745109192389	0.9999953016405736	-0.021203533516354511	-0.03715890256339538	-0.018458917130782737	-0.0028166489370056282	2.0	1.0291937804557978
1752.0	-0.0081732236544880266	-0.0090474659033050742	0.0049398884616040917	26.278405309463434	0.9965529435280287	-0.027762128862824476	-0.021583414209376706	-0.026777062557337139	-0.0019424066881883061	2.0	1.0289605644690478
1753.0	0.00092045659555406445	-0.0027365698410211081	-0.01159781904287982	26.468848045563423	1.0034517548313977	-0.017818527521341387	-0.027031542981186263	-0.015646315166839564	0.0017146197483869283	2.0	1.0287562595513902
1754.0	5.4197799631339194e-05	0.0036031989763030126	0.0055936591358021204	26.483010090567483	0.9999953016405736	-0.0085714710260456073	-0.027853764815001014	-0.010934425694458128	-0.0018343814282851	3.0	1.0287836701165392
1755.0	0.0046464062453859256	0.0055332180881455528	-0.0069920919603232434	26.788957952648076	0.9965529435280287	-0.010009130921678988	-0.027990031774766777	-0.0083322915459298486	-0.0027211932710450057	2.0	1.0284182258902854
1756.0	-0.0093111280079787306	-0.014245875463702262	-0.021317865717095152	27.118455013933644	0.9965529435280287	-0.020603570013510542	-0.037716952539024184	-0.02167379617796783	0.002213554184678725	1.0	1.0280352392713672
1757.0	-0.010158545356185655	-0.012693678183877566	-0.0010104523055094461	27.526508488204922	1.0034517548313977	-0.027498541750399674	-0.043339336330047828	-0.027722704856006253	0.004748687012370743	0.0	1.027581009548763
1758.0	-0.012572300841864781	-0.004174574386442309	0.00021980244015118444	27.611750939954398	0.9999953016405736	-0.037780723318420861	-0.043143844893170247	-0.036857908315596433	-0.0036490394430513631	1.0	1.0275375714882731
1759.0	0.0062745648790993869	0.0030477496468925835	-0.0015202813149057803	27.833848155254824	0.9999953016405736	-0.03071399706700717	-0.031685160303156046	-0.026965045229491835	-0.0004222242108451879	1.0	1.0273182379303818
1760.0	-0.0053277469730286242	-0.0049276413988188494	-0.015288389903593824	28.221445754754971	1.0034517548313977	-0.026594172562520946	-0.051913438668353962	-0.031394375585435341	-0.00082232978505469064	0.0	1.0269014022287968
1761.0	-0.0067358280392548764	-0.0071414856857190401	0.0040944719182052225	28.493159360103483	0.9999953016405736	-0.030999088407218878	-0.036221147707268919	-0.026225179644779217	-0.00041667213859039018	0.0	1.0266430940727669
1762.0	-0.0052492834242467978	-0.0016532551663575035	-0.0086238322727067995	28.746901319551498	0.9999953016405736	-0.036255542549879394	-0.050438639115777839	-0.033507946300816549	-0.0040127003964795958	0.0	1.0264054923938932
1763.0	-0.0022475141001043752	-0.0063954508717332104	-0.015106141687684094	29.177793277180626	1.0034517548313977	-0.048184211509758157	-0.058552688843138689	-0.047705948881151983	0.00013523637514888963	0.0	1.0260097902771099
1764.0	-0.0052083791684882641	-0.0021701107470031289	0.0074564438534974187	29.439938463885952	0.9965529435280287	-0.036108446793059024	-0.029778379272546118	-0.039560231918357225	-0.0029030320463359987	0.0	1.0257737099608113
1765.0	0.0024932849696428505	-0.0030816061454483901	-0.017592584960247848	29.661499666473286	1.0034517548313977	-0.026496374754629848	-0.04636051192728452	-0.022768681488558151	0.0026718590687553234	0.0	1.0255768503983573
1766.0	-0.01228852241659073	-0.0052452556683020291	0.0013869520065616925	30.111129607302601	0.9999953016405736	-0.027567056036489568	-0.045193362360874012	-0.031319578310536222	-0.0043714076795336072	0.0	1.0251846678321073
1767.0	-0.00041710840978659292	-0.0031255787369914856	-0.00881302824404262	30.340558032492837	1.0034517548313977	-0.033740384420373637	-0.052486109290010852	-0.040290240133121991	-0.0016629373523290973	0.0	1.0249882318190122
1768.0	-0.0073930067285212786	-0.0066214990565631737	-0.019423366809347087	30.745179973069114	0.9999953016405736	-0.035434242078117961	-0.056621086195764114	-0.032270665071850502	-0.0024344450242864543	0.0	1.0246476659957806
1769.0	-0.0037997200871799919	-0.0073388768183226816	-0.004791492668525521	31.163011989888471	0.9999953016405736	-0.035631633210721603	-0.065507050782494858	-0.03887708896246167	0.0011047117068555259	0.0	1.024303610681236
1770.0	0.0037044231544225426	-0.0012951098189999399	-0.00018981691434305503	31.157001083610997	0.9999953016405736	-0.035273487863364039	-0.057073035424131113	-0.032756861883421529	0.0061042446802779407	1.0	1.0243468558182292
1771.0	-0.0091251614563727657	-0.0021759806696719508	-0.0097810583368298509	31.513309246902601	1.0034517548313977	-0.03105401766130278	-0.051747952073276871	-0.028894050819270767	-0.00084493610642264589	0.0	1.0240209431101526
1772.0	-0.0071064580139381661	-0.011893797812295048	-0.013530036541514079	31.917471380522755	0.9965529435280287	-0.040777704726594699	-0.072734432468288368	-0.039228789627053118	0.0039424036919342015	0.0	1.0237011453259797
1773.0	-0.010889940701765077	-0.0043556437906069334	-0.016258032526843991	32.069300282617355	1.0034517548313977	-0.042051742371753242	-0.071399880034884511	-0.043050666891190303	-0.0025918932192236519	0.0	1.0235827192097471
1774.0	-0.0058193278009897043	-0.0076400934546922983	0.0068029455458162857	32.488701440780275	0.9999953016405736	-0.044446580158143512	-0.065983886495629918	-0.045882218956285747	-0.00077112756552126039	0.0	1.0232603126126303
1775.0	-0.0060748705182920304	-0.0075805608321957152	-0.026744654975733972	32.85591051154325	0.9965529435280287	-0.048901562253347741	-0.08391551322732127	-0.043623698550640633	0.00073456274838273384	0.0	1.0229835812061809
1776.0	-0.0039869016670754931	-0.0019670793673718379	0.0038700147630210679	32.789345690633517	1.0034517548313977	-0.044247142564156405	-0.060622131654953115	-0.046455369232925925	-0.0012852595513208793	1.0	1.0230704838317746
1777.0	-0.0068218914179825063	-0.0027685695815575784	0.0016982733398975824	33.141097035971413	0.9999953016405736	-0.039676835327391302	-0.054132365646530012	-0.036495981251635889	-0.0053385813877456032	1.0	1.022809001340377
1778.0	-0.0033461897958941833	-0.0079230147339810486	-0.018024529555881408	33.466202364746785	0.9999953016405736	-0.046304740242372411	-0.071967078288068365	-0.0466174781840758	-0.00076175644965916227	0.0	1.0225347080772804
1779.0	-0.005309933522163135	-0.008577979390295809	-0.010749774895101538	33.607018981264218	0.9999953016405736	-0.052706738962996269	-0.072935794846340052	-0.054941465197538619	0.0025062894184733038	0.0	1.0224330378361521
1780.0	-0.01409493869669376	-0.0088730299802017853	-0.0048395289085814142	33.994845339672999	0.9965529435280287	-0.049685971130903006	-0.064245287213407387	-0.053994708177989459	-0.00271561929801813	0.0	1.0221566018295856
1781.0	0.0020877551871425482	-0.0052843510068987243	-0.018180546368879114	34.111847215249703	0.9999953016405736	-0.050614678347194797	-0.06616780105544251	-0.049483956784487582	0.0046564868960232422	0.0	1.0220742180542732
1782.0	-0.006235227777484198	-0.0025997644742830062	-0.0021678696970743871	33.994866005699684	0.9965529435280287	-0.045574349366785505	-0.075138616298333183	-0.039380877317668705	0.0010210235928214755	1.0	1.0221928556151374
1783.0	-0.0034605477038818222	-0.00072969931540711741	0.0071451590284237199	34.08502918964512	1.0034517548313977	-0.038723487849996907	-0.041248802294175491	-0.041587311196606969	-0.0017098247956532568	1.0	1.022129267232019
1784.0	-0.0027196626154593062	-0.0043528358956903546	-0.0013713623901372429	34.184698651275568	0.9999953016405736	-0.041109244378315424	-0.046490179447333801	-0.042622312612660807	-7.6651515422293071e-05	1.0	1.0220592947091554
1785.0	-0.0037117220131497319	-0.0044561150189066367	-0.0090488538906052796	34.270688787996207	0.9999953016405736	-0.042796789815664482	-0.057237306677836663	-0.045390465841814276	0.00066774149033521678	1.0	1.0219991940036866
1786.0	-0.010255747012696048	-0.0063413633652320556	-0.011511253913852215	34.579013764370259	1.0034517548313977	-0.041215138446915489	-0.050724031035807471	-0.042985629968727679	-0.0032466421571288808	0.0	1.0217498402445899
1787.0	-0.0072251391641158236	-0.010101182847884083	-0.00010569815539174243	34.734370417181836	0.9999953016405736	-0.042738341904503763	-0.040079954296097675	-0.044375357884173461	-0.00037059847336121723	0.0	1.0216435555869769
1788.0	-0.0031005561978254548	-0.0034677684674448983	-0.013961108863754568	34.618242236327575	0.9965529435280287	-0.037333080391746876	-0.049201534251270829	-0.034580199992737981	-3.3862037418166192e-06	1.0	1.0217587779626043
1789.0	-0.00095072437702370394	-0.003678169588162028	-0.0021751719485925136	34.933655760698926	0.9965529435280287	-0.035726898973010179	-0.033196159830984229	-0.040346040666322303	0.0027240590073965582	0.0	1.021508353881186
1790.0	-0.01547184665916479	-0.0068519862684812693	-0.012574676227502302	34.804341185135485	0.9965529435280287	-0.039979120767208443	-0.043602966361412143	-0.041943631232585155	-0.0058958013832869794	1.0	1.0216316667501817
1791.0	0.004725868553564716	0.00066909133366177542	0.0032529182736835693	34.630304122596755	0.9999953016405736	-0.03858033011813955	-0.047495207116152294	-0.034099663433021732	-0.0018390241633839813	1.0	1.0217505053877056
1792.0	-0.0029411011206681437	-0.0029161273931030962	-0.004550297809517545	34.451989712207308	0.9965529435280287	-0.037143621615552291	-0.050674142535532596	-0.038841017636954689	-0.0018639978909486554	2.0	1.0219092250554738
1793.0	0.0030721381754785781	-0.00024345835559014262	-0.0024470490079320228	34.691045716919653	1.0034517548313977	-0.032930964952235797	-0.044072337652859339	-0.034086612680098938	0.0014515986401198752	1.0	1.0217089178235839
1794.0	-0.0150319065760538	-0.015751851098986691	-0.014313750394728153	34.990643291635202	0.9965529435280287	-0.042341452685990433	-0.046874834133735277	-0.048230175014342791	0.0021715431630526731	1.0	1.0215055283729766
1795.0	-0.0062217268276016924	-0.0028359590801647627	-0.0010083911259517464	34.81456957219595	0.9965529435280287	-0.035076228918271113	-0.047777527104295281	-0.036492638589801452	-0.001214224584383948	1.0	1.021624712769706
1796.0	-0.0057041445471588403	-0.0075436594011186742	-0.014359815674902521	35.100251929321949	0.9965529435280287	-0.039152119851944889	-0.048176233915443234	-0.039050834870258733	0.00062529026957623885	0.0	1.0213962965510686
1797.0	-0.0081125441418441468	-0.007519670298421488	-0.0019825246914093597	34.973400671221221	0.9999953016405736	-0.042993620562204349	-0.04798358665826008	-0.043533761246933089	3.2416426153117944e-05	0.0	1.0214815408226305
1798.0	-0.0038678404686107726	-0.0024023934740124986	0.00040010568254444934	34.855270984956618	0.9999953016405736	-0.038544027767735578	-0.035008804748213329	-0.039001320662126027	-0.0014330305684453462	1.0	1.0215970742330442
1799.0	-0.0044850514953855836	-0.0010148571838586307	-0.00096637120284359668	34.925110395950995	0.9965529435280287	-0.040227976285255984	-0.039228094224740495	-0.046391633255163711	-0.0049032248799722716	1.0	1.0215497724883122
1800.0	-0.0010617970252724263	-0.0041544993776021499	-0.0078445144286796165	34.983787794263726	1.0034517548313977	-0.041466348269755038	-0.042522310843902567	-0.041260500442730219	-0.0018105225276427122	1.0	1.0215101504518087
