time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A
11589.0	0.00082711757978071176	0.0014618352213426888	0.0060941583818243661	49.19199250826231
11590.0	0.0010170596011040978	0.00055093118373950034	-0.0086762889918166053	49.448179273229833
11591.0	-0.00055309857577623411	0.00022930892207306819	9.2324444627145397e-06	49.454179274607263
11592.0	-0.00096357025517068706	-0.00048677093748028533	-0.0050492633716148205	49.695856440768381
11593.0	0.001025087108199374	0.00084760961348884223	0.013718607776872727	49.235171006781499
11594.0	0.002390915803187621	0.00163286294899323	0.0021619934424734755	49.021840472659946
11595.0	0.0010744108779714434	0.0026392598533870881	0.007976258641957612	48.586839983723387
11596.0	0.0041295591527656939	0.0021832266176085025	-0.0056904312337462404	48.613412802096484
11597.0	-0.00017535743692698169	0.00090769584667471648	4.7129470670759233e-05	48.883824694977406
11598.0	-2.0697025127747182e-05	-0.00062385491721261843	-0.0097518126698903362	49.368226267048605
11599.0	-0.00089790945180734383	0.00064921499613990186	0.01371746400140661	48.914267525661515
11600.0	0.001207972039896088	0.00082965026656744989	-0.0028643785941528943	48.938990537836673
11601.0	0.0026288550828150736	0.00056713910547556701	-0.0047498394329577032	48.946169829316524
11602.0	-0.00077656322022701119	3.4331766283202114e-05	-0.0018198989627964401	49.06141726928896
11603.0	0.0023957718590290611	0.0013469755521096083	0.015674108047517787	48.621784026711111
11604.0	-0.00069120384245269229	0.0020571279496024442	0.00024382222102814488	48.418523294917691
11605.0	0.0018653765356246854	0.00095558411813856381	-0.0038002405213359847	48.690654127487427
11606.0	0.0008495874904403955	0.0019655876028172869	0.0070221761419368978	48.249482578706576
11607.0	0.0038920383423282079	0.0023925800753474835	0.0070302150280090459	48.064156579300395
11608.0	0.0010426715660301067	0.0016726082797244857	-0.0074783446147950183	48.204463293249077
11609.0	0.0024991085142151981	0.0011449871146802515	0.0020391219605770949	48.235632506643647
11610.0	-0.0001556965825351142	0.0012785111352140444	0.0059096006721237604	48.169770352035613
11611.0	0.0015680286748278593	0.0024610729147418464	0.0060326860704271734	47.748552822416983
11612.0	0.0048321625770206822	0.0027676283820887715	0.0061788068686530195	47.576455911462453
11613.0	0.0027927170591282025	0.0022787147175813427	-0.0036608256022239161	47.625914671021434
11614.0	0.0023507658690291588	0.0030315230025887985	0.008021590602680817	47.217751164710528
11615.0	0.0020124769332059422	0.0022716610332691456	0.0024155333746680441	47.394070418843043
11616.0	0.0016150578275213601	0.0021349170516034022	0.00012974897966566701	47.343362523634156
11617.0	0.002236288302120526	0.0013966385187365038	-0.0015661941455753503	47.503852744871772
11618.0	0.001987053546919304	0.0024288029649082166	0.0089295537128364355	47.102438832288662
11619.0	0.0035287389273244152	0.002844718875345098	0.0072487652749513298	46.950000231487707
11620.0	0.0031546466488281411	0.0037294690317688506	0.0033692831361071818	46.56667772788942
11621.0	0.0034160507747740265	0.0043383862597874412	0.0051813867828267579	46.189434593843714
11622.0	0.0063603247947985331	0.0048640085563347313	0.010093240373373558	45.83246078371117
11623.0	0.00084701746297155545	0.0026628187894717215	-0.0073030064000829675	46.363407640770582
11624.0	0.0026693241865425321	0.0019533603676364919	0.0042603973505066506	46.44205769597621
11625.0	-0.00042501798264082957	0.00035093388494633615	-0.0084979542038718936	46.958481632604695
11626.0	0.0025214566912192815	0.0015273769472476939	0.010996897079175172	46.572383928316924
11627.0	0.003208580422672469	0.0022194079794626287	0.0023836039311013746	46.418529357228891
11628.0	-0.00151805281495343	0.00049932369801775067	-0.013294081149765713	46.921077488925917
11629.0	0.00089002785716885136	0.00017275505631464405	0.0020765779042710708	46.963989169509581
11630.0	0.00014292234267077042	-0.0010524775386193674	-0.0076249740155280854	47.457012678136536
11631.0	-0.00083764139460207332	-0.0012001367658855955	-0.00067550050001807804	47.591140193021353
11632.0	-0.0030015273901533579	-0.0021262720201302709	-0.0048375189331515411	48.083434396320868
11633.0	-0.00026635960311294227	-0.0016350465167496164	0.0019775671902744207	48.109999477714048
11634.0	-0.0026307161235494814	-0.0011158076763355673	-0.0028999039877064536	48.130649055726174
11635.0	-0.0026038935224652615	-0.0014778396240746616	-0.0038908950366718376	48.387476656557517
11636.0	0.0003319909861274617	-0.00084555224661686523	0.00095035991666714281	48.293499047119731
11637.0	0.00047111628722484866	-0.001236066082935583	-0.007822116652845823	48.535377462326302
11638.0	-0.0036131380539030644	-0.00071007185872518086	0.0096294705923742896	48.453480859800202
11639.0	-0.00018091270867937048	-0.001603909008667026	-0.013622086431087421	48.931185061749488
11640.0	-0.00073797166512545864	-0.00078218769861893023	0.0098203367961671173	48.710718112567513
11641.0	-0.001181034722146368	-6.4470011048811671e-05	-0.0059137058876612691	48.604445079536582
11642.0	0.00014602577698696884	0.00021216280491187511	0.006672716578544069	48.519674498688104
11643.0	0.0016961655006546561	0.0010149593731711981	0.004072344616401935	48.313144025167198
11644.0	0.00058350631706516332	0.00091748107840250448	-0.00076146544709643216	48.345936476599505
11645.0	0.00067159480359846313	-0.00058329074027274608	-0.0086229068827741173	48.837595063174064
11646.0	0.00030162785583187635	0.00068041175455024749	0.006780747474596005	48.378382683565839
11647.0	0.0013567769236531024	0.00046652521142687142	0.00417147075581914	48.52995923756675
11648.0	0.00017843161244224248	0.00076875150511557244	-0.0019373762162775421	48.446758994695521
11649.0	-0.00066401612773758778	0.00030454433061888331	-0.00080093772082689974	48.585921055595193
11650.0	0.00048735499863261644	0.00090332949345106606	0.0022365950858787009	48.371200611278951
11651.0	0.0032593391058532983	0.0020985226025080905	0.0068788823108849595	47.936082724087015
11652.0	0.00022186783761579676	0.00053744139829903226	-0.0017406135047419724	48.455975277455273
11653.0	-0.00094709268968107274	-0.00092294735696696328	-0.010685874240602633	48.948972257002403
11654.0	-0.0016133443928547653	-0.0015639885041083268	-0.0048797640857352054	49.192915970099996
11655.0	-0.0011768626504795598	-0.0019023467896497337	-0.0020265893592630313	49.437672337517817
11656.0	-0.00042687125548757088	-0.00014929407444674858	0.0097478518767479816	48.974116317538183
11657.0	3.0368205499176071e-05	0.0004521114840312368	-0.0019895650244914354	48.880046393382074
11658.0	-0.00087879873972362965	-0.00094232683903228143	-0.0068638145474915202	49.37100359851452
11659.0	-0.0033474798128383387	-0.0021230031007304362	-0.0048600487360357381	49.857758709289428
11660.0	-0.0011282157801302262	-0.0024012213271964455	-0.0099690056758636736	50.076639192737169
11661.0	-0.0049439973192011433	-0.0032807116565356509	-0.0040493385153246297	50.542468741299764
11662.0	0.00048068126335731876	-0.0019790651142042037	0.00090306402206596914	50.260507327002507
11663.0	-0.0027703852872011936	-0.0021020735813674918	-0.002285191232256345	50.487769958652137
