time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A
322.0	-0.00020930176719913263	-0.0030603847821379926	-0.005200343968467358	25.300528132481467
323.0	-0.0028149774815406925	0.00048327173238171817	-0.0043067745260039203	25.30574204349583
324.0	0.0048007132050138512	0.0028266940780377059	0.013360814431640389	25.166423978788089
325.0	0.0023351892503351568	0.003872831865639581	0.00077127966675494264	25.019243305764522
326.0	0.0042032271160086232	0.004051702133202717	0.0096926159411985235	24.88882644318268
327.0	0.00023703928338125735	-0.0023639290597983198	-0.011306739296251145	25.077744716272342
328.0	-0.0049952319167487769	-0.0028409470632093647	-0.0046812005955483293	25.262868742392104
329.0	0.0028032815057335014	0.0042727844658208003	0.01685948003327975	25.136138722970472
330.0	-0.0014304479447153629	-0.0027939836564951914	-0.0078667287326590341	25.342891030007429
331.0	0.0026463445423225984	0.00083733143232245233	0.0010856065850290975	25.376477473000218
332.0	0.0019661066900997781	0.0040414157267025796	0.0013217367935129953	25.22771039671742
333.0	0.0032817158496267762	0.00056656041699754134	0.00082437806157908966	25.254262452431593
334.0	0.00018527546167557141	0.00047366346954014205	-0.0009870137764478315	25.276705839201227
335.0	0.00040900781300901023	0.0017147859661295062	0.0038964178710598762	25.30535721035589
336.0	0.0050857714388428121	0.0035489341598129442	0.006207995410375311	25.167337807657866
337.0	0.0010278138543062809	6.5281784691562095e-05	-0.0049131731968277137	25.189358378624224
338.0	-0.0069435692930470694	-0.001571600291248032	-0.0021635403376565332	25.384089573793844
339.0	-0.00028538909641984134	-0.0046710238797591508	-0.0059262351558289073	25.576660210917694
340.0	-0.0024787954507148324	-0.0017143123546998762	0.0019815177583457633	25.781191229580521
341.0	-0.0013849938865548861	-8.2730104946637795e-05	-0.0079271623021854865	25.786454616023679
342.0	0.0043788054279356725	0.0029999220154637296	0.0027907806007045899	25.613709248376939
343.0	0.0037445618487614851	0.0041180278436621087	0.013948282720086969	25.469944939641369
344.0	0.00164350687774939	0.0030021346879010036	0.002889038734110061	25.326722874447068
345.0	0.0065325751434672785	0.003649618998285753	-0.00060315441111069568	25.172404908783122
346.0	-0.0036163628740730758	-0.0017338475283912302	-5.167561029262302e-05	25.371330416427622
347.0	0.0013572901414515837	-0.00010639630071040962	-0.0074191699715560055	25.375490346470912
348.0	-0.002104264280721635	-0.00010151872009078744	-0.00016996029118931943	25.37945783965408
349.0	0.0012711230576230026	0.0032121117175090141	0.0044764508255576985	25.212352506072307
350.0	-0.00022701012559211975	-0.0028530693557073938	0.0021896105418257594	25.408521873300558
351.0	-0.0028020686186249755	-0.0021318897265218961	0.00058475109559630312	25.61388169475725
352.0	-0.0025658148184841689	-0.0011333054879159032	-0.0067726108981551736	25.627426880533843
353.0	0.0023575702469271764	0.0029596808128407037	0.0052208732490577336	25.470994917079782
354.0	0.0033242465234872842	0.00010041439488883697	-0.00030328424232961559	25.4897280321232
355.0	-0.0020647600583354464	-0.0029770456501936327	-0.0025289117677489426	25.686151960985597
356.0	-0.0022179766730983097	-0.0023962422058283472	-0.013690298173521409	25.852031492480865
357.0	-0.0006859630736646416	0.00051942106398850107	0.010757503561096282	25.86920527639597
358.0	0.0025921195557685461	0.0033324649712820342	-0.0020113460829134233	25.693228754770452
359.0	0.0034516458322717547	0.0031928394681830508	0.005285407640469586	25.524344287143197
360.0	0.0030216128166593581	0.0032236176234270442	0.0091694523673526707	25.373334152547454
361.0	0.0054498970179222006	0.0044026062072020089	0.0058928148012769022	25.227501720509629
362.0	-0.0038831632350728729	-0.0020846443555446736	-0.0023961274425132739	25.430011750579162
363.0	-0.0014134522386821669	-0.00034027153482019123	-0.0095653607132766272	25.431965837815373
364.0	0.0017354161493732256	0.00027974650417017521	0.0079395889735249803	25.455512811234517
365.0	0.0044584494864012836	0.0038767392754299745	0.0049046437986319802	25.306769199343645
366.0	0.0025452476742495733	0.0031772620342593871	0.0020316551102874669	25.155728724967396
367.0	-0.0022335980884811146	-0.0026261527896125347	-0.0022498429292856503	25.353981711665156
368.0	0.0066497590697025544	0.0036120317658441259	0.0056597937191242842	25.209468175324627
369.0	-0.00064914917647773684	0.001189552504472946	0.0017625694893477206	25.241030607917367
370.0	-0.002789197130299792	0.00038264308129187796	0.0028163129624039218	25.279492763145257
371.0	0.0059892169924313787	0.0031395692300388856	-0.0053707485650196229	25.119982174637833
372.0	-0.0006168549151512881	0.0033357719719924184	0.011833092055869132	24.985314564937486
373.0	0.002239250884252586	-0.0016648968710777368	-0.0091543342800513017	25.175419382921579
374.0	-0.0032768222124925916	-0.0030789100576205097	0.0016691006319309309	25.380314591447441
375.0	0.0034975479560488409	0.0041275863273968483	0.00054697285958660302	25.226262488181138
376.0	-0.0051507337803955444	-0.0037600419969348042	-0.0082569693540324174	25.408742394777978
377.0	0.00064587304880836527	0.00066545616249213957	0.0037675832749040072	25.425438562831282
378.0	-0.0017693703206971279	-0.0037193243130622111	-0.011346253149008056	25.596599474127558
379.0	-0.0051055616532522663	-0.003671527304793365	0.0014443180399599242	25.783374401110141
380.0	0.005990221722352862	0.0039632815855172865	0.0028617261447247966	25.612552915559451
381.0	-0.0055973291659681124	-0.0035573812968059393	-0.0044546082698495582	25.793788091385434
382.0	0.0035709075809449153	0.0032071990409472395	0.0033788822351565884	25.620849176595705
383.0	0.00098948090685446743	-0.00057837122753068293	0.0098105508832548871	25.654748670678057
384.0	-0.0003665876478367025	0.00074143615310062749	-0.0081036613448468575	25.663610307284312
385.0	-0.00022271090569314644	-3.7704208315725296e-05	-0.00070093809370286309	25.670601534422406
386.0	0.00099760557411432416	0.00038874547132605741	0.0057275930975446698	25.692693294554466
387.0	0.00074158753237862918	0.00059392548493009123	-0.0035178649190341638	25.70315670431761
388.0	-0.003176963506122954	-0.0025356367585749329	-0.0029426516639250444	25.890333598245153
389.0	-0.0034095240202551835	-0.0038425139213695836	-0.0026587922201080083	26.082206548927445
390.0	-0.0027749211439196397	-0.0022972897073052501	-0.0065706516882113597	26.263262736917142
391.0	0.00052575382247477265	-0.00021090499562093079	0.00069730300959047753	26.266464487946532
392.0	-0.0028230244888942657	-0.0026501422777707173	-0.0021296049796888372	26.452890659430555
393.0	0.0037486639289650014	0.0034463643423576773	0.0019147000382837565	26.271228921353107
394.0	0.0033470635076329192	0.0029281029893715171	0.0061167356235010129	26.099884765081224
395.0	-0.002555234713285115	7.2685401437677655e-06	-0.0024598121731338463	26.102251886989446
396.0	0.00022799794699435161	0.00068479596080073257	0.00056503873459612386	26.104279775796176
397.0	0.0047010295908647137	0.0031771156190318894	-0.0016074196384816553	25.913191557714104
398.0	0.0023600577271054579	0.0022270931005143879	0.0083398978269955126	25.740679759547238
399.0	0.0037255941929599246	0.0028406280104020798	0.0015944857747203223	25.565827572355779
400.0	-0.0052219726927249521	-0.0028726317775955579	0.0031198374769483284	25.761890578635203
401.0	0.0024143361367381377	0.00044180330723886385	-0.0092122728179464541	25.753818497193567
402.0	-0.0026653301328032342	-0.0030045218035070764	0.002173064840048422	25.938538900168563
403.0	-0.0021301972544025549	0.00076122099232178719	0.0060242928546740959	25.960075480821164
404.0	0.0061655661386021965	0.0032748644832942819	-0.00048662160635570828	25.792264697415355
405.0	0.0035765647949717039	0.0022318477022922334	0.0015650125089292644	25.623677476513873
406.0	-0.0050998453888273509	-0.0033218187152714851	-0.0058011905513946083	25.802827537567367
407.0	-0.0035346203493566986	-0.00211555620328574	0.00038018546754603477	25.990311346116428
408.0	0.0042963419199111286	0.0038570445275081244	-0.0014435104396415266	25.805477423919736
409.0	0.0019898073250459447	0.0012888146437795012	0.011528814934393283	25.828481619247508
410.0	-0.0039633659667599463	-0.0033393470163929351	-0.0050463715380784091	26.025377872202654
411.0	-0.00047150120516836758	0.0032749299612289118	-0.0033767013403855906	25.845609396843411
412.0	0.006265055817432863	-0.0002528196938031968	0.0045865495033876602	25.85859427122967
413.0	-0.0069723560154901776	-0.0042775459457897735	-0.01067613171855597	26.032347390884645
414.0	-0.0026761542859876641	-0.0030781983987584471	-0.00048363508412219147	26.214664079136718
415.0	-0.0013099082391916372	-0.0028513791886550788	-0.0046264508795033077	26.39318099691312
416.0	-0.0041910067685897445	-0.0032280786143814577	-0.0093968919653357741	26.555304102515318
417.0	-0.0048243466473543162	-0.0038134466441686055	-0.0020350160077333701	26.723571072901539
418.0	-0.0037850360175304409	-0.0043375501813871509	-0.0061549995809708768	26.88775505909511
419.0	0.0050645930365593728	0.0041870222015130132	0.0061593697658057778	26.687777179551794
420.0	-0.003299479963445151	-0.0033210473958689146	-0.0093517215394849362	26.840085705892744
421.0	-0.0055058896576856142	-0.0044691342207408002	-0.0044943171306814911	26.993298427131442
422.0	-0.0018265483725767862	-0.0032038576475204028	-0.0037706218485773491	27.145824111992596
423.0	-0.0035930683567830801	-0.0035796598598598628	0.0039656624069923652	27.321104932714331
424.0	-0.0056019182256519251	-0.0038243547817937706	-0.015803011087611285	27.462901563806298
425.0	-0.0051619923564572012	-0.0044383811183270616	0.0037692095093999622	27.629325879034454
426.0	0.0039637702366466243	0.0021015486323869847	-0.00085351056966231909	27.407254298312839
427.0	0.0026903650403795609	0.0023391692384455709	0.0027845151771821453	27.188132872676846
428.0	-0.0024751770385424976	-0.0010241934988510781	-0.0013027416445794415	27.156789599604924
429.0	0.0028586763326678977	0.0028250059211025746	0.0040571664988366951	26.942270649465126
430.0	0.00064465951511394337	-0.00071290916457433795	-0.0045712453481804305	26.903584464625087
431.0	-0.003951487763648176	-0.0034218395857470441	-0.0019462029364832878	27.055110377356797
432.0	-0.00061321294206240218	-0.0022915557315184021	-0.0019222667263766313	27.021644256702761
433.0	-0.0034197581872876803	-0.0022418430432145087	-0.0040670013142422023	27.169730830084362
434.0	0.00099623481492705501	-0.0016136169442808601	-0.00012717440244780498	27.135191715731022
435.0	-0.0030983934409420932	-0.0005078770068247529	0.0024599819935873235	27.109179394618849
436.0	-0.0035393744431779783	-0.0015488180599587675	-0.0023631379040728318	27.080873138752946
437.0	0.0039559485653295479	0.0029806876507390001	0.0087009538767094385	26.88274525967152
438.0	0.0022199593152649744	0.0020770439351502912	-0.0069290283453534718	26.660425790493566
439.0	0.00091871285539202319	0.0031322095469632494	0.0092163321692257938	26.456984560479334
440.0	0.0024712429035869121	-0.00082065066351688642	0.0036548626478344337	26.449685811942309
441.0	-0.0043481812876333681	-0.003487931288956414	-0.0028032589878104197	26.627306552035236
442.0	-0.00073700517559083245	-0.00062001720702253849	-0.0061650002665044612	26.606141771293974
443.0	0.0022132643266341567	0.0029538252521339459	0.0040955216688893792	26.405256504812609
444.0	-0.0041892831433844036	-0.0034172612452896267	-0.0041493953887904444	26.567942472798009
445.0	-0.0018853588849386815	-0.0031268793209189294	-0.012383110886068471	26.705394711395996
446.0	5.6886965561608882e-05	0.00097622113863604643	0.0077811993387488787	26.494782868145556
447.0	0.0040142732621361032	0.0027766415818325507	-0.00070488759701170522	26.275936196724725
448.0	-0.00079749907091231087	0.00048318061716701166	0.01187877263427406	26.271534132248465
449.0	0.0016531290399655063	0.0023646823480012458	0.0039165041523476773	26.090809696871929
450.0	0.0049366584358199184	0.0028272169966470084	-0.0016337836979667397	25.898768882846397
451.0	-0.0007090861274663407	-0.00084747389793760064	0.0098930533987806601	25.916534936870764
452.0	0.0042956667138920324	0.0038076625169460865	0.00022272212869767216	25.745832975991711
453.0	0.0027941451298252318	0.0034741264192408305	0.0027970532849506125	25.574377129268452
454.0	0.00059120146469715529	-0.0013769892719905918	0.0036238580781975394	25.771148794285423
455.0	-0.0037227458434965222	-0.00078771363802387917	-0.005474732133387894	25.777723752303842
456.0	-0.00040868576600527895	-0.0028463354917356298	-0.0031611350000795291	25.783396300611589
457.0	-0.0022769599015246555	0.00065878942889208147	-0.00042173164486092318	25.786033696183516
458.0	0.0028973884052057031	0.002464050179443511	0.0059728240143228639	25.621100843374098
459.0	-0.002657635032541128	-0.0030389952724354519	-0.0062767235745844197	25.801752217330318
460.0	0.00402421953779597	0.003798265542680257	0.0049155815082968513	25.630767951043421
461.0	0.0061803359419856374	0.0037009963455987283	0.012589010277867185	25.48589559102334
462.0	-0.0029896993596685295	5.1003504334401484e-05	-0.006307677924820343	25.499472214994192
463.0	0.0032584831050501695	0.0041237562066074318	-0.00012375137630549204	25.325740178557147
464.0	0.0058757140276601838	0.0030492396418231316	0.0074625684587636965	25.165459039610059
465.0	0.0015628350965117832	0.0026504499087172118	0.0010806163314724948	25.001870683215852
466.0	-0.0040098368193053346	-0.001868033716693196	0.0097216220109259677	25.216864634151445
467.0	-0.00076017921608628747	-0.00341907051751833	-0.016457713981324895	25.396899320419575
468.0	0.0042331947379172785	0.0034008303676948959	0.008045667953767488	25.240676756257137
469.0	0.0012883386866604507	0.0031427411007141082	0.00012745337687292135	25.077084909536278
470.0	-0.00050547718324622792	-0.0032227326495666286	0.00010198866538257967	25.269932254027331
471.0	0.00044032371508495594	0.00046133769609513209	-0.0049077256178597928	25.274339506075624
472.0	-0.0035638001472402259	-0.00043991861935732679	-0.0027538220753118292	25.272325379105919
473.0	0.006221339271220927	0.0040480130111433255	0.010170734824036742	25.113426705953007
474.0	-0.0065657913610084329	-0.0024287642952773858	0.00066208859264116349	25.310843146562046
475.0	0.0044219959383153817	0.0012544900305884177	0.0040390540759487337	25.342370273535902
476.0	-0.0016931301225835416	-0.00039695413260854018	-0.0093551848007187299	25.348809703370641
477.0	-0.0011652464430351728	-0.0035751963931434094	-0.0078790082740258782	25.518634123915099
478.0	0.0012035818231121986	0.0037765032178944669	0.0054047348701171671	25.342072870140932
479.0	0.0061450018776232351	0.0034882453683906522	0.010485055175848856	25.186180794459904
480.0	-0.0047042246411053146	-0.0021475108759996253	-0.011843752359142146	25.351911976654183
481.0	-0.0019948300304919453	-0.0025179600044102912	0.0098812666970511387	25.55354354297636
482.0	-0.0042749373976076477	-0.0038181071527478849	-0.018316131279178416	25.71589114861656
483.0	0.0058654886152196273	0.0045025735528338995	0.014298485529698146	25.551985512850564
484.0	0.0012101077875839028	0.0034356720993533596	0.0030254373672935486	25.388011888363454
485.0	0.004889111212066366	0.002068249682288581	0.0095417539899156356	25.246021072024185
486.0	-0.0015634634122612123	0.00028035149668137471	-0.011876299270311197	25.244748705523211
487.0	0.0070254532060125552	0.0029539832295728541	0.0082715929990699877	25.0845505041679
