time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	MrkvState	R
16440.0	-0.004637001686141673	-0.0070421125993096467	-0.014207967057803472	32.805779599147598	0.0	1.0230210606567267
16441.0	-0.009850119334769758	-0.00538009057223654	0.0074828341562529488	32.776698562226514	1.0	1.0230799710166134
16442.0	0.0034707036144503434	0.0023868274243294962	-0.0064303815187543023	32.671312896708017	1.0	1.0231592596844874
16443.0	0.0029050822047960168	-0.00070173013694230235	0.003078355744642991	32.577545926173713	2.0	1.0232674105138817
16444.0	0.0025651598745586313	0.0046139085343934738	-0.003545804345140624	32.634552359172623	2.0	1.0232242244147356
16445.0	-0.0022211181708993166	-0.0033263030500290114	-0.0069359533134552009	32.680790965886409	2.0	1.0231892864162149
16446.0	-0.0070637821882293395	-0.00066660759756054233	0.0031948551199025843	32.513347330459318	3.0	1.0233534708259118
16447.0	0.010749608389824417	0.0053524199061332212	-0.0069742903001710488	32.483767012216518	3.0	1.0233760232480236
16448.0	0.0022905662578889263	0.00026613890448246025	0.0068644013595218212	32.2502636132483	4.0	1.0235926901587482
16449.0	0.011281423443586291	0.010001257582391787	-0.0047106768060274362	31.924617528601914	4.0	1.0238464539433059
16450.0	-0.012628232627410085	-0.0068209814802386859	-0.0022959780350468861	32.055207134853397	3.0	1.0237065858525802
16451.0	-0.0094848850614628333	-0.0097131650654489476	-0.0020351316680251585	31.816647330950385	4.0	1.0239315303849135
16452.0	0.015705820985376207	0.010686244782057486	0.0046970047909304924	31.512848958651322	5.0	1.024211462552318
16453.0	0.00042517548216025602	0.0045228360546030189	-0.0027243669322167818	31.575133993161533	4.0	1.024123559045828
16454.0	-0.021323907223122163	-0.017077034689569004	-0.011294405516549588	31.704206662862017	3.0	1.0239827714896956
16455.0	-0.009011925498237261	-0.017277462274046584	-0.0077842083930796946	31.911800034496633	2.0	1.023781098840882
16456.0	-0.0072113456167368639	-0.0097191741652107311	-0.0014353239300142207	31.753651684754292	3.0	1.0239435627160511
16457.0	-0.0013079329511125337	0.010203997860637415	0.012077343819653308	31.55332868975896	4.0	1.0241410151471149
16458.0	0.011925069531079302	0.0099932565965836773	0.00040439162474470436	31.277346448544776	5.0	1.0244018459213307
16459.0	0.016343763561474489	0.010988643623361938	-0.0034946949294347718	30.912496558526811	5.0	1.0247014838309103
16460.0	0.0022495363859285078	-0.0022954720554082542	0.00016023591347114063	30.770428549736252	5.0	1.0248197332697175
16461.0	-0.0051132616374989226	-0.0024748920234820559	0.0031732471584611233	30.645460354991425	5.0	1.0249244924386518
16462.0	-0.0088478000635330289	-0.0055806827128517256	-0.006366582120005404	30.72999973343433	5.0	1.0248535477470673
16463.0	-0.006520857646439282	-0.00311536777819299	-0.0028776283516602774	30.603624915774986	5.0	1.024959719205996
16464.0	0.0034886785686154553	-0.0027306200943062464	-0.0026533095325760314	30.477820339572737	5.0	1.0250661281606812
16465.0	-0.0036203660050908582	-0.0025378490420067124	-0.0011693918207722476	30.356374205836186	5.0	1.0251695361943427
16466.0	-0.0067249473926676018	-0.005706301604762487	-0.011924629143388543	30.426446994602458	4.0	1.0250709368152642
16467.0	-0.01391222382519075	-0.013249290332883135	0.00028897321297982614	30.373478420690319	4.0	1.0251160363388274
16468.0	-0.0047389436150684361	-0.0057862009468170328	-0.0094443987113468353	30.519830311404423	3.0	1.0249529428125375
16469.0	-0.012602309066217288	-0.012266927256533222	0.00086282556006977984	30.541504776748489	3.0	1.0249346353448343
16470.0	-0.0016401397369687487	-0.0055179160278324701	-0.0021072600116092133	30.785007949916618	3.0	1.0247304131343982
16471.0	-0.011222830640122083	-0.0052355332413842604	-0.009632278319100962	31.017524085401693	2.0	1.0244994451934686
16472.0	-0.011486373835531083	-0.0086653861154957212	0.0011690466544962419	30.89958416297754	3.0	1.0246352338729445
16473.0	0.0097164936210898389	0.0092022251150343237	-0.0066310106493414622	30.688314399529471	3.0	1.0248111903143471
16474.0	0.0043899959553357348	0.00091770666996104922	0.016685320821260063	30.524793090778502	4.0	1.0249875416261673
16475.0	0.012456783220212486	0.0077705365620275302	-0.010116734016152762	30.472753260796612	4.0	1.0250316151981056
16476.0	-0.0056745893844301065	-0.0059725222823470148	-0.0056069982765958315	30.632616217810941	3.0	1.0248579099574313
16477.0	-0.019884541204570283	-0.013146287143985802	-0.011354496513698464	30.633988457957155	3.0	1.0248567572485565
16478.0	-6.2931053774306633e-05	6.6544000635104794e-05	0.011489257738334757	30.457985053757	4.0	1.0250441451804759
16479.0	0.0049623024340146316	0.010190017254817718	0.0042660963615102077	30.219221987293814	5.0	1.0252871363476213
16480.0	0.018630084497626598	0.011574055096634339	-0.0020434339829602521	29.896080074004487	5.0	1.0255677046212075
16481.0	-0.0050183065945965666	-0.0057035316000249026	-0.0066018265937888287	29.984882764547336	4.0	1.0254508907023918
16482.0	-0.015767487079509479	-0.010390497605476057	0.00052433362283821339	29.738864195059289	4.0	1.0256665888829952
16483.0	0.0011859071484146	-0.00016310656452489525	0.0066273931654965423	29.514424482432744	5.0	1.0259055519702931
16484.0	0.0061770556387319431	0.012104243831249306	0.001563312611093437	29.215997258298462	5.0	1.026174756697994
16485.0	0.015035302875361367	-0.0010344036608369578	0.0022862140845028023	29.130372556721074	5.0	1.0262528311087593
16486.0	0.000490053989832262	0.0017692154694000095	0.007581318881678456	28.861686892962183	6.0	1.0265404526640487
16487.0	0.0051542818426231207	0.01136774115783723	0.0013531904077357382	28.522552680791069	7.0	1.0268989917631006
16488.0	0.014064915925455779	0.012622988604721996	-0.0018347533301295016	28.101987212757113	8.0	1.0273433826013481
16489.0	0.0040537136959493125	0.010970118009790752	0.020407556673205818	27.671197681208426	9.0	1.0278087739926733
16490.0	0.011938628434513987	0.0035829230200281614	-0.0090896120060364183	27.546961581209267	8.0	1.027891930331883
16491.0	-0.0070041927011050831	-0.0040805974037283477	0.0042137332898803948	27.111194963163957	8.0	1.0283354770198141
16492.0	0.0054199591816228576	0.0024364563316332521	0.011368707125738453	26.706761434848865	9.0	1.028799863619241
16493.0	0.0056115949856838654	0.010692600704480526	0.0079961769226990498	26.260099123997335	10.0	1.0293215876308406
16494.0	0.0021698678096271351	0.0021381638044157825	0.0011286676439254961	26.137160971455042	9.0	1.0294132431040997
16495.0	-0.0038448556000965084	-0.0069829710824151903	-0.0016158930315715025	26.069047741104356	9.0	1.0294880604076184
16496.0	-0.0049260549761278583	0.001128173567957802	0.0047560302854847691	25.832276052113968	9.0	1.0297506503186389
16497.0	-0.00044558106012715371	-0.0018486669621822216	-0.0045404751124653586	25.767045043955594	9.0	1.0298236889837513
16498.0	0.004628828174142896	-0.0026380465114694829	0.00048442282649396873	25.710701147047434	8.0	1.0298438413810125
16499.0	-0.0047965666968625698	-0.0027752307217454586	0.0046371083610985409	25.361391622084358	9.0	1.0302847970553284
16500.0	0.0047903709458196886	0.010843430028399936	0.0075908219839746494	24.969681846321684	10.0	1.0307856536846225
16501.0	0.014634176167540147	0.0097987142365631996	0.012796411166718258	24.554916968309975	10.0	1.0312828937024181
16502.0	0.00057204741404781601	0.0019251330187408655	0.0034115979645097383	24.318175906332247	10.0	1.0315729317258346
16503.0	0.0013450776511376716	0.0026963016733088097	0.0040387169306654869	24.087156985515875	10.0	1.0318604585221818
16504.0	0.0045724985600958945	0.0061370719509792337	0.010934158115802006	23.706965853348329	10.0	1.0323436242757824
16505.0	0.011741339582734156	0.0055090690462797909	0.010922662926507343	23.347331625632879	10.0	1.0328125078147927
16506.0	-0.0024240775943322745	0.0021545445857960033	-0.0036844774973516792	23.136473116920662	10.0	1.0330929680836618
16507.0	0.0093109695499169476	0.0037846010954503129	0.017287397452991016	22.964068127768055	10.0	1.0333254155600022
16508.0	0.0017415332560890562	0.0070645579531802838	0.012129690577030949	22.649953828852844	10.0	1.0337563684015638
16509.0	9.383651033445517e-05	0.0010188795828511843	-0.0084013494589436633	22.624873793370401	9.0	1.0337443630968695
16510.0	-0.0023892642846945478	-0.0044746632596535107	0.00032977940756673263	22.646571202614012	8.0	1.0336674213439747
16511.0	-0.0035373423143472138	-0.0077362693041962416	-0.002029443535759512	22.717579598039134	7.0	1.0335225450117906
16512.0	-0.0075861902764984279	-0.008897234699357881	0.0016590789534731698	22.851397131476002	7.0	1.0333391859515044
16513.0	-3.8954888939457533e-05	0.0062374827080660111	0.0097702961737873295	22.680841994466608	8.0	1.0336200067522723
16514.0	0.0035642956538808335	0.010591009200179968	0.00099105693619350177	22.607862557797823	8.0	1.0337211175454644
16515.0	0.0072046276471144921	-0.00030213718556026947	0.0022974065454892667	22.698071529522633	8.0	1.0335962135706602
16516.0	0.0051189492429255523	0.0064904323758181448	0.0013150165361208721	22.462507001342104	8.0	1.0339241068203568
16517.0	0.010211888858481011	0.0060246528592839965	0.0092931378606504467	22.238302431804684	8.0	1.0342414686844823
16518.0	-0.0029306211607300625	9.0243811330381618e-06	-0.0060545970319774156	22.305816526426838	7.0	1.0340980368137429
16519.0	-0.0050927811675069989	-0.0090769124401290924	0.0046117826625602376	22.443744114738156	6.0	1.033856183025732
16520.0	-0.0095127894669282398	-0.010668619023386228	0.0011999476262705144	22.647913870025732	6.0	1.0335718231365876
16521.0	0.0038830457079530589	0.0063536912808128676	0.007949977136448183	22.545351666307702	7.0	1.0337611581761077
16522.0	0.013156197409022852	0.015639147993888436	0.0044479374034818164	22.380158534636752	8.0	1.0340400652366055
16523.0	0.0047334647834862409	0.011625838613558592	0.0053410298113503174	22.320049874777425	8.0	1.0341251495665922
16524.0	0.0089129135326802	0.00017971950517114976	-0.0033962004141017132	22.404315949436082	7.0	1.0339587937073884
16525.0	-0.0021962663661412307	-0.0044407827404988609	0.0087444635073739008	22.403374148899513	7.0	1.0339601203227033
16526.0	0.0034419777204464097	-0.00038282711052151086	-0.0091476264637044835	22.533290449710094	6.0	1.0337309461012183
16527.0	-0.016670674281651365	-0.0065302258299473337	0.012127871186113914	22.592343881686649	6.0	1.033648801370086
16528.0	0.0097327676094582927	0.0023439496610153654	-0.0055564526413709459	22.629770355792665	6.0	1.0335969223227452
16529.0	0.0023849450883961509	0.0038818494157375483	0.013441308712887512	22.693555987990283	6.0	1.0335088287851193
16530.0	0.0019614628748367835	0.0052409106117643489	0.00010648503086763128	22.586971181629451	6.0	1.0336562603573294
16531.0	-0.0060907182799896376	-0.00065163610860086152	-0.0036231600769234262	22.784703133890901	5.0	1.0333369222997275
16532.0	0.0040389720840705579	-0.0047731258683469946	0.0063178372455787724	22.732829816738274	6.0	1.0334547899061786
16533.0	0.0055734190024185892	0.0091787923174466712	-0.0020514349411175914	22.931191673910245	6.0	1.0331841756064364
16534.0	0.0049383799497890735	0.0030774769388601797	0.0049901516013930447	22.977611172266997	6.0	1.0331214016280068
16535.0	-0.0019849837553413963	0.0018686483970853374	-0.0032903606090561865	23.009795766553616	6.0	1.0330779997383739
16536.0	0.0023966141764972804	-0.0014968102398391636	-0.0046105282684427706	23.192577703563114	6.0	1.0328333881495202
16537.0	-0.0024776050569288444	-0.0010285809434593673	-0.0054989554657502993	23.364299317118654	5.0	1.0325604599194358
16538.0	-0.0017137004511704745	-0.0076748543649785006	0.0082896013368785049	23.454064198172215	5.0	1.0324430251597774
16539.0	-0.0012633082834954124	0.0048248824544314672	0.0041941758842760635	23.380550149273891	6.0	1.0325851059929332
16540.0	0.014884647347144231	0.011405918441014684	0.00038301922336092531	23.403657857536306	6.0	1.032554810194122
16541.0	0.0053030237339068975	0.0026431211696698043	0.0037527261579670679	23.429865524854424	6.0	1.0325205094502197
16542.0	-0.012216905677515655	-0.0017149138813534748	0.00046217279280913459	23.624163734772871	5.0	1.0322225021488978
16543.0	-0.00098714467225935465	-0.0080321280305692966	-0.0051940674825896593	23.699012093354344	5.0	1.0321262891911918
16544.0	-0.003936305142882901	-0.0010061161977263922	-0.0020074001065504277	23.935475483793976	5.0	1.0318255762998434
16545.0	0.0010946526816910662	0.004175074690948577	0.0039018325018638222	23.842365706234837	6.0	1.03198879032806
16546.0	0.015190175083746205	0.0089109873418493635	-0.0048243658900553044	24.005567586688215	5.0	1.0317373737456035
16547.0	-0.013634956570315104	-0.0085046610521510857	0.00041110928994303464	24.064131621770088	5.0	1.031664001126583
16548.0	0.010590042875052497	-0.0015718080830033898	0.0017068682173118077	24.298657254235994	5.0	1.0313730830144101
16549.0	-0.0048561738795012133	0.0013621638538170444	-0.0075003051727344783	24.342058885671584	5.0	1.0313197497659707
16550.0	-0.0038003490523603745	0.00088625954904841819	0.0071993824485243607	24.403114823139973	5.0	1.0312449858221469
16551.0	0.0075432141186899671	0.0016531008996034657	-0.00082654424782546698	24.45732984411962	5.0	1.0311788553652996
16552.0	-0.0079872506248710451	0.0012091803221530029	0.0020085676896242077	24.51385123560852	5.0	1.0311101671263947
16553.0	0.0090200597529994653	0.0041210762820131919	2.6352013328789781e-05	24.390154083635874	6.0	1.031305564938654
16554.0	0.0045069523997112171	0.0077823488871970881	-0.0058234549823943382	24.52953581652962	5.0	1.0310911522865811
16555.0	-0.0009647862059800616	-0.012102370085564473	-0.0026806938850594264	24.732831849347733	4.0	1.0308021217808994
16556.0	-0.016174256436638501	-0.0055906384802435483	0.013010524095768083	24.68469756124211	5.0	1.0309041139423938
16557.0	0.010450428232592124	0.011054062052814118	-0.0061862930005922578	24.722099916886155	5.0	1.0308593157378874
16558.0	-0.0019945546061910235	0.0013093909110972746	0.004575826487326573	24.768718598367713	5.0	1.0308036341607341
16559.0	0.008672930993758321	-0.0022508146653557048	-0.0033679675627471539	24.983760319998041	4.0	1.0305049208692219
16560.0	-0.0099584682985893735	-0.0075105443333152166	0.0021051539721348433	24.919195671482754	5.0	1.0306250702785518
16561.0	0.010998685173259304	0.01027950322293858	-0.003341274080526091	24.951522747993405	5.0	1.0305869398746035
16562.0	0.0013595675989943601	0.0045174412678710141	0.004163085085486351	24.81112867984719	5.0	1.0307531284483842
16563.0	-0.00089103174814564312	-0.00023868573901797419	0.0052232487289289864	24.857683872356919	5.0	1.0306978491305545
16564.0	0.0028275078110091556	0.0037091673942493131	-0.0019231674059270176	24.717354684160551	6.0	1.0309093473756918
16565.0	0.006352046691121771	0.007874193458897949	-0.001865792795216592	24.854811676273183	5.0	1.0307012546410856
16566.0	-0.0085475311289711087	-0.0087573456011043049	0.0082842290637152871	24.906131004093151	5.0	1.0306405033296071
16567.0	0.0068986254414040715	0.0043607351993681931	0.005561029916997029	24.789355295320064	6.0	1.0308233121988382
16568.0	0.0079058660522104418	0.0073500757560651664	-0.012618086679823115	24.922380661816852	5.0	1.0306213099197492
16569.0	-0.010742478558075419	-0.0088304389860924815	0.0055931568147329358	24.961541226488812	5.0	1.0305751393283158
16570.0	-0.00063548871756768932	0.0035445875616328948	0.0078223959848351399	24.840853691906791	6.0	1.0307620265607387
16571.0	0.013252069591941584	0.007409873670193079	-0.0079145210036379865	24.983615272661183	5.0	1.0305491661836133
16572.0	-0.0076670316687312834	-0.012213593286751312	-0.0058203383788812957	25.182686609931253	4.0	1.030272768211395
16573.0	-0.014870635366349028	-0.012950959614679292	-0.0080112087180159719	25.434959774863348	3.0	1.0299390515956679
16574.0	-0.020737802781039427	-0.012320773869006985	-0.0041632463896625893	25.750817826185529	2.0	1.0295394585991153
16575.0	0.0079540000140561062	-0.0080316027545954682	0.0027761112764626006	25.960432406959288	2.0	1.0293071500176556
16576.0	-0.0044295395180355968	0.002416181381627247	-0.0031793999441864784	25.975714381246874	2.0	1.029290333842642
16577.0	-0.012203298481691327	-0.004738083926684844	-0.015063797073460172	26.32223396859051	1.0	1.0288706345586689
16578.0	-0.0051797074667057075	-0.0077631761207994643	0.0053297977490132098	26.566729533555627	1.0	1.0286097442511
16579.0	0.0040876725657428281	0.00032309103491279245	-0.0014999950352851954	26.808019518026928	1.0	1.0283561065162212
16580.0	-0.0005328072516039839	0.0023690334750794406	-0.001338904420047804	26.854728518027951	2.0	1.0283495918455237
16581.0	0.015746221489763457	0.0096541881571914345	0.0072552589511589716	26.854577685549067	3.0	1.0283918787320263
