time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY
9065.0	0.0019159373082029418	0.00073173459880526703	0.0065339832943090426	6.438043749503584	0.9965529435280287	0.011567295083058426	0.013842237879437558
9066.0	0.00023112460967772419	0.00018888960522972509	-0.0025161796135220182	6.4461012462620868	0.9999953016405736	0.012536105797032626	0.019634344004518356
9067.0	0.0017538772172426276	0.00069877132179069212	-0.0035140073362593949	6.4427418728882229	0.9965529435280287	0.012668111996812059	0.010333141990925776
9068.0	-0.0032093122867661861	-0.0011765936552831646	4.6888328505301224e-05	6.4872672908691147	1.0034517548313977	0.010150841877935912	0.012035572885683687
9069.0	0.0016834224838375156	0.00058631097517525266	0.013847497085735794	6.4787357541539734	0.9965529435280287	0.0083513064980776375	0.017708403105585913
9070.0	-0.0021377710145742967	-0.0016669501221405758	-0.028072320877215284	6.4879696723727749	1.0034517548313977	0.0021149385780241392	-0.017046241673959295
9071.0	-0.0028367568411840072	-0.0031947532772203524	-0.0019184254784354038	6.500578092853349	0.9965529435280287	-0.0029757294558297454	-0.024450651986075045
9072.0	-0.0030585171971097003	-0.003693591827529985	-0.013062146970199473	6.4879143123366703	0.9999953016405736	-0.007526182381173141	-0.028654711567081437
9073.0	-0.0033833553962251961	-0.0030613552119742593	0.0097816039846974623	6.46502847619284	0.9965529435280287	-0.011319272191952667	-0.025407090876693017
9074.0	-0.0040074595236050947	-0.002835759681187433	-0.0066061683234466262	6.4320387141996767	0.9965529435280287	-0.014343921478369825	-0.029497079586617625
9075.0	-0.0023602649677789689	-0.0030064038387959124	0.0025458008551168532	6.4140892050002742	0.9999953016405736	-0.01804909663895643	-0.023437271395241377
9076.0	-0.00038244953456323394	0.0005526414344910191	0.016638907670613712	6.3956136754055004	1.0034517548313977	-0.016319861549182246	-0.0068452520531329664
9077.0	0.0026126133274420593	0.00081460755682005725	-0.0054908552646644737	6.3600849085844189	0.9999953016405736	-0.016091564967537442	-0.026183604403533234
9078.0	-5.7220396277701813e-05	-6.194265941994459e-05	-0.0090116154463746878	6.3884670539340283	1.0034517548313977	-0.01448655750481681	-0.0071228989726926373
9079.0	-0.0049185844870661133	-0.0030969982729860401	-0.010276498018894964	6.3976975612316673	0.9999953016405736	-0.014388802500582498	-0.015480971513152197
9080.0	1.4538500651195552e-05	-0.00087740762914334525	0.0069021107153746097	6.3836491662115371	0.9999953016405736	-0.011572618302195858	0.0044832861724218853
9081.0	-0.0027347260006160279	-0.0020220462139760031	-0.0044787377798684025	6.4070491574177222	0.9965529435280287	-0.010533309304197602	-0.0097770555921439795
9082.0	-0.0050119895960674676	-0.0049573601051658422	-0.0073444724815439622	6.3799771025471168	1.0034517548313977	-0.012654909728176011	-0.010515359750241315
9083.0	-0.0031552803095952764	-0.0035181093066419256	-0.0044701457024087787	6.3943900015201249	1.0034517548313977	-0.013166615196022025	-0.017531306307766947
9084.0	-0.00079718601678135936	-0.0012201363808237997	0.014631780476849099	6.3635321585709752	0.9999953016405736	-0.014939393011336843	-0.01953843350153156
9085.0	0.00015292100505925887	-0.001531214380846968	-0.022693605949651363	6.3637090664194087	0.9965529435280287	-0.017285214949003869	-0.03674118418651845
9086.0	-0.00039469229962474373	0.0012145932059124953	0.019904760619189055	6.3263687727049378	0.9999953016405736	-0.016008679083671429	-0.0078248081209547071
9087.0	-0.003068840621594876	-0.0023286087598702321	0.00018221295998732678	6.3834296959376946	1.0034517548313977	-0.015240289570555621	0.0026339028579275836
9088.0	0.0010407168660022947	0.00019042935205565437	-0.00088731748022868873	6.3937939138760642	1.0034517548313977	-0.014172452589356621	-0.0051555253376757149
9089.0	-0.0020117384659996129	-0.0008923141464336759	-0.0019750605670859622	6.4012092549886717	0.9999953016405736	-0.013042720521814294	-0.0026518481248932746
9090.0	-0.0014766949378990646	-0.0013758198735254745	-0.018096871811479176	6.3636728248123742	0.9999953016405736	-0.0094611802901739261	-0.013404247454828488
9091.0	-0.0019012061264267466	-5.7940635563580312e-06	0.009560448487147627	6.3080586155258223	1.0034517548313977	-0.0059488650470883586	0.00062634673472791724
9092.0	0.0039389363539494293	0.0013340724807209825	0.013720574305893046	6.3733497644112624	0.9999953016405736	-0.0033946561855435764	-0.00028485943622813537
9093.0	0.00027796724002954187	0.0003550402274226927	-0.0064943396781382279	6.3763790114661063	1.0034517548313977	-0.0015084015772739157	0.015914406835285
9094.0	0.0011189272026646824	0.00085044047069729456	-3.4286602047961523e-05	6.3331413634527767	0.9999953016405736	-0.0018725543124891164	-0.0040246403859520163
9095.0	0.00096402278038792977	0.00042790525711128291	-0.0019916778949658209	6.3710352272752759	0.9999953016405736	0.00088395970449239858	-0.0061985312409051641
9096.0	0.0010171270847398883	0.0011652349085664038	0.0067578156199201989	6.3802968441943344	1.0034517548313977	0.001858765261003148	0.0014466018592437235
9097.0	-0.0035069056915344454	-0.002778941944501262	-0.013672360785955906	6.4041075621522134	0.9999953016405736	-2.7862537064438087e-05	-0.01025069835962622
9098.0	-0.003454005151823758	-0.0042949029274927941	-0.008203541788959906	6.4174490445359504	0.9999953016405736	-0.0029469455910317577	-0.00035736833710695026
9099.0	-0.0021095503329645326	-0.0019322344344588627	0.0048889537650104453	6.3609379764628402	1.0034517548313977	-0.0048733859619342623	-0.0050288630592441319
9100.0	-0.0013547434541938685	5.8668902354286345e-05	0.0021590107051900342	6.3542438807321018	1.0034517548313977	-0.0061487895403009585	-0.016590426659947144
9101.0	-0.00023771529498978206	-0.00062218802008615071	0.00062954884619098594	6.3509363322120445	0.9999953016405736	-0.0071260177878098019	-0.0094665381356179301
9102.0	-9.996914895585296e-05	-0.00045657379360466988	0.01067246704879754	6.3778778352214474	0.9999953016405736	-0.0084330320521117663	0.0012402155152275718
9103.0	-0.0026571798663777846	-0.0033584520039617871	-0.023802619941747094	6.3935353507249424	1.0034517548313977	-0.012219389313184836	-0.020570726531553701
9104.0	-0.0021648070433274713	-0.0014688851924274937	0.0057604629185946943	6.3845793823229569	0.9965529435280287	-0.014853509414178734	-0.021568079232879206
9105.0	-0.0014146370602747815	-0.0021711411597578056	0.0018891933531433591	6.4308001634122194	0.9965529435280287	-0.014245708629435277	-0.0060065250937799408
9106.0	0.0006849590670530703	-0.00081675827280527913	-0.0098172845295493028	6.3643501847702328	0.9965529435280287	-0.010767563974747763	-0.0076202678343693375
9107.0	-0.00462126439075769	-0.0034791115685113005	-0.0029759134467991222	6.3874487168710807	0.9999953016405736	-0.0123144411088002	-0.015485135046178905
9108.0	-0.0040749333019554357	-0.0038847768095465196	-0.0088034626101800018	6.3973941590009078	1.0034517548313977	-0.016257886820701006	-0.026447608361548941
9109.0	-0.0064591110216637992	-0.00363085023445614	0.0010882527011920884	6.4200479886283208	1.0034517548313977	-0.019266549035070996	-0.025988904506547839
9110.0	-0.0030585563865695997	-0.0041369818122795887	-0.0075450774754821925	6.4335572565085917	0.9999953016405736	-0.022946957053745914	-0.044206449030827571
9111.0	-0.0035203686552149616	-0.0044148983825946786	-0.0090774593167602391	6.3462883658655818	1.0034517548313977	-0.024003403432378806	-0.029481288405840717
9112.0	-0.0019756688657146526	-0.0026075015823068814	0.010027819161805118	6.381019377478844	0.9965529435280287	-0.025142019822258194	-0.025213932162630293
9113.0	-0.0071483830954270633	-0.0053861880456286537	-0.013599654489691915	6.393779096344816	0.9965529435280287	-0.028357066708129042	-0.040702780005465566
9114.0	-0.0050221924562732778	-0.0056926790662689686	-0.010772367589627879	6.3929346085259908	0.9999953016405736	-0.033232987501592731	-0.041657863065544143
9115.0	-0.0028576250821919502	-0.0046749740659205452	0.0034516695453982726	6.4139098307874391	0.9965529435280287	-0.034428849999001976	-0.035230280073346748
9116.0	-0.0017739001254940823	-0.002822946065514198	0.0042511616978164191	6.4099008198709049	0.9999953016405736	-0.033367019254969654	-0.022175655765350327
9117.0	-0.0063322615455447262	-0.0044950377614972337	-0.011751761628927548	6.4305082662494959	1.0034517548313977	-0.034231206782010748	-0.035015670095469964
9118.0	-0.0072709165217591798	-0.0067099872863339849	-0.008576805556733097	6.4462029461702475	0.9999953016405736	-0.036804212256065144	-0.036047398176720868
9119.0	-0.005999520677016007	-0.0054945016186716267	-0.012392327038187073	6.4433578478166984	1.0034517548313977	-0.037883815492142092	-0.039362265898147702
9120.0	-0.0077768412914099583	-0.0080142901606835015	-0.011380507966018388	6.4315210689545106	0.9999953016405736	-0.043290604070518712	-0.060770593025971209
9121.0	-0.0059095844648034412	-0.0045693973035527136	0.0093917725980805222	6.4128190061183075	1.0034517548313977	-0.042473813328442772	-0.037779165938198772
9122.0	0.0011114549296576126	-0.00029155290101010034	0.0032415221224794954	6.3596272764568438	0.9999953016405736	-0.037072687163183904	-0.023765276226091397
9123.0	-0.0010466114737743837	9.2437031559033933e-05	-0.002675817442382239	6.2994717842601906	0.9999953016405736	-0.032305276065704325	-0.029892763213871909
9124.0	0.00079498194475594031	-0.00097794440819498618	0.0044764615846949463	6.3412195903492101	0.9999953016405736	-0.030460274408385113	-0.029667463326993382
9125.0	0.00036268769911115828	0.00072892667003007783	0.0028743169827308568	6.30152929857665	0.9965529435280287	-0.025236309976857801	-0.015041384715334977
9126.0	0.0018409899702986343	0.00058267454984989309	-0.004645570767497248	6.248169192896281	1.0034517548313977	-0.017943648140673923	-0.011110149926099128
9127.0	0.0040043349307216924	0.0036522895425024626	0.020934778456738551	6.2413449965620673	0.9965529435280287	-0.0087968569794998341	0.022216955568826496
9128.0	0.0020126899517104446	0.0048931246492748826	0.0021899262636956296	6.270377985133516	0.9999953016405736	0.0041105578304585499	0.035787389798540514
9129.0	0.0053917659602982781	0.0027257707617578675	0.002816729492986475	6.2563984249656999	0.9965529435280287	0.011405725895769131	0.029212346693446467
9130.0	0.0033447242819031331	0.0046258503615498325	-0.00047508409328167467	6.2288051208788016	1.0034517548313977	0.016323129158329064	0.025495740477685297
9131.0	0.0024539618725554491	0.0025818116350834475	0.011117035820223026	6.3105799608038193	0.9965529435280287	0.018812503761853477	0.039288593740290562
9132.0	0.001920492374607119	0.0014895345582494057	-0.017339734402200102	6.2985725715852343	0.9999953016405736	0.021279982728297869	0.017472397753395513
9133.0	0.0021002525041846631	0.0032971708842924885	0.014765147834731041	6.273961270708047	0.9999953016405736	0.02384822694256028	0.029363228605395697
9134.0	0.0047815387603837578	0.0028293583475809958	0.00099365067054771328	6.2445280995771988	1.0034517548313977	0.026094910740291383	0.035002450043440658
9135.0	0.0020913283853221942	0.0017906874287795249	-0.00055498117121183244	6.2952549893140732	0.9999953016405736	0.024233308626568445	0.013512690415490275
9136.0	0.00096784308363098703	0.002248666438784408	0.0026685944273968365	6.2605633958216611	1.0034517548313977	0.02158885041607797	0.013991358579191482
9137.0	0.006419380936425384	0.0048123626729118796	0.017540499078967403	6.2603629031666044	0.9999953016405736	0.023675442327231982	0.02871512816517241
9138.0	0.0039602462600468735	0.0057973873144229748	0.011279122630378446	6.2749957206827194	0.9965529435280287	0.024846979280105125	0.040469334888832531
9139.0	0.0017008258522043518	0.0024389154767337495	-0.013335912194371496	6.2901381226113751	0.9999953016405736	0.024704083121755427	0.016016386874238009
9140.0	0.0019879373957651658	0.0019116822511569542	-0.0038458675542266119	6.2898619089123908	0.9999953016405736	0.025126230814662975	0.029510253722211499
9141.0	0.0027164288116008906	0.0015216519562152309	0.0096183944145457057	6.2679494904414934	0.9965529435280287	0.023350711886585718	0.024363500302026164
9142.0	0.0066789125527884907	0.0050068858730297761	0.0080918273421114739	6.254420712212176	0.9965529435280287	0.025528239412034498	0.031461676973589925
9143.0	0.0029003875590164208	0.0041429704014654123	0.0036158044129727673	6.2394923815333723	1.0034517548313977	0.027880522384720385	0.035632462557774525
9144.0	-0.0001219408896349361	0.0015266986273301808	0.00030079721023471007	6.3076882051852357	1.0034517548313977	0.027158554573266158	0.033264665340612398
9145.0	0.0030704923034640397	0.0022836363244914948	5.8738062481356046e-05	6.3267688437470344	0.9965529435280287	0.024629828224845773	0.015782904324126351
9146.0	-0.0012934755076632609	-0.0010952884808915764	-0.01028011305021892	6.3649318743454391	1.0034517548313977	0.017737152429531222	-0.005776331356471015
9147.0	0.00028918903268815299	-0.0014510345407462155	-0.0028753234489601875	6.3994820140149375	0.9999953016405736	0.013847202412051257	0.0046842573889402939
9148.0	-0.0075001552695953266	-0.0059419514657188255	-0.010994569647179292	6.4206488786774623	0.9965529435280287	0.0059935686951754774	-0.0024644447040123862
9149.0	-0.005232593899963528	-0.004089561733865793	-0.0033112843904933575	6.3997204044979608	0.9965529435280287	0.00038235500509445353	-0.015394123509051449
9150.0	0.00051532413114757647	-0.0019993081833818149	-0.0045048057187064838	6.3283064516349441	1.0034517548313977	-0.0066238390513171375	-0.027990756569869407
9151.0	-0.00062171717529932446	0.00011739179635467112	0.0087777075716777564	6.3677042258413694	0.9999953016405736	-0.010649417656427879	-0.022828853411164418
9152.0	-0.0025862281039881752	-0.0022769517058878197	-0.00874129886077607	6.3899389984573451	0.9999953016405736	-0.014453067989645879	-0.031870949482175198
9153.0	-0.0015486418484885744	0.00017796293561075927	0.0061514799026645695	6.3402880760562521	1.0034517548313977	-0.016558741378526615	-0.025778207641991985
9154.0	0.0024100708078032829	0.0020684353447953385	0.0083091867628747873	6.3077238131710622	0.9999953016405736	-0.0133950175528397	-0.0071889078288982777
9155.0	0.0031997502046658688	0.00052085122343081824	-0.013513626979066579	6.2813127108946478	1.0034517548313977	-0.011423131788662666	-0.017827211359004669
9156.0	-0.00094832252526683147	-0.00048573771297724666	0.015216370836386911	6.340415240479353	1.0034517548313977	-0.0059669180359210872	0.0083837291245615342
9157.0	-0.0036154630442921942	-0.0024988133973077031	-0.0077099473011142672	6.3858459419272977	0.9965529435280287	-0.0043761696993629973	0.0039850662139406245
9158.0	-0.0039315102476016051	-0.0046049497779880322	-0.017520895630682792	6.3528082163767694	0.9999953016405736	-0.0069818112939692145	-0.0090310236980356839
9159.0	0.0014091847290595427	0.0012043436826194298	0.017381385192158511	6.3194106244648571	1.0034517548313977	-0.0058948594077044558	-0.00042734607755492982
9160.0	0.0011844973717133889	0.0020971017082227761	0.0036780423876946466	6.3340028862712252	1.0034517548313977	-0.00152080599359386	0.011991995170915787
9161.0	-0.00098612033918671349	-0.00075901853779136719	-0.0066725103901980887	6.3326805532807544	1.0034517548313977	-0.0024577874669959865	-0.00083199512194687131
9162.0	0.0034183410730595221	0.0028806632940485133	0.016328432003133525	6.3239568191995419	0.9965529435280287	-0.0016455595177428117	0.0071872501183118664
9163.0	-0.0019702087184599038	-0.0006875899799478058	-0.013575863384236497	6.3678867234251761	0.9999953016405736	-0.0028540007211214358	0.0071250137131419478
9164.0	0.00098917269311449285	0.00069036071683961642	0.0029739676983477903	6.3742179068729206	0.9999953016405736	-0.0016779022913045727	-0.005117389424897173
