time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A
856.0	0.0011031409524926428	4.6283806591329579e-05	0.00014737356259364454	6.4089303066212535
857.0	0.00067629597983565048	0.00056579435858949978	-0.0019078965233567668	6.3589494500255608
858.0	0.0057665866487841555	0.0069466018905881555	0.013597705598695109	6.4150304002928227
859.0	-0.0085386627915202684	-0.0068769270450481645	-0.014475302724061834	6.3624794028014122
860.0	0.006602974343062451	0.0054511268299015647	0.0088318150134978346	6.407116346429091
861.0	-0.0062859385329119277	-0.0060663651404677665	-0.012172462006512674	6.3913386623674091
862.0	-0.001714505012257117	-0.0010075252816261759	-0.0012209410545738208	6.3750057621938012
863.0	0.0017246326183788518	0.0002708658826089394	0.0055776481485632079	6.4169867087306338
864.0	-0.0079458779121839296	-0.0072899460087028078	-0.016223182506446054	6.3909787507780207
865.0	0.0011969219122760499	0.00079734712904455662	0.0076879193083132513	6.3833811394330331
866.0	-0.0044915370980436187	-0.0017913410684489151	-0.0060904060505988511	6.3205197265078041
867.0	0.0079251376620084191	0.0060176980047847994	0.014994396571976099	6.2819772202285433
868.0	0.0056336065725357543	0.007674650665596916	0.015127957661218217	6.3070916001331279
869.0	-0.0001655173747250327	-0.00037423013325144083	-0.011843380420288874	6.2579331170161714
870.0	0.011716717587706871	0.0059430272840188536	0.010499768524836028	6.2643573840281137
871.0	-0.0057504674633395148	-7.5520665488992833e-05	0.0019591107298233545	6.2762593845396948
872.0	0.0033280013801022523	-0.00023405942850018846	-0.011629739696974228	6.3009192901536393
873.0	-0.0091928918263124437	-0.0040489422652891793	0.0064844905374421558	6.310524228653418
874.0	0.0026713338858486146	-0.0010758059548798826	-0.010007509206304999	6.2961371348205457
875.0	0.0030559367502251966	0.00033787902234760914	0.0043850143073489445	6.336122480814125
876.0	-0.0054690000166672803	-0.0048572389340075794	-0.0019101606731479759	6.3843731034442071
877.0	-0.0075139928344565288	-0.0038952786624277813	0.00050417572047400938	6.4007056716147277
878.0	0.0042154232683873083	0.000575642997478365	-0.0059288034015680946	6.4436858947871709
879.0	-0.0083100956552148997	-0.0055453282367616819	-0.011818811396414164	6.3812648506001146
880.0	0.0044352749949163606	0.0058457100770277215	0.019629748173112693	6.44463056311334
881.0	-0.0067466491158849617	-0.0061768348317663424	-0.0074145437211114995	6.505055061059525
882.0	-0.010518256311642382	-0.0086208618503953449	-0.024779571801993416	6.5220091681763366
883.0	-0.00135397933674275	-0.0072276586428334788	0.00035623019902208952	6.4696961714327941
884.0	0.0057239326018800885	0.0049980820424875283	0.0092906747472545348	6.5185657466641649
885.0	-0.0032705436387812092	-0.0053934196185521088	-0.014269210396579135	6.5437191145446372
886.0	-0.010691650762745031	-0.0058970930223467555	-0.0076778966427866191	6.4742709242447187
887.0	0.0063189482589578461	0.0062631381051660995	0.014091674813274446	6.5154870940821317
888.0	-0.0059015715923906864	-0.005353476435803417	0.00069907249524514548	6.5283349855970494
889.0	0.00072881188216911141	-0.0013365466570509632	-0.011500195875564945	6.4689041579264375
890.0	0.0037428800500884929	0.0041116740528357454	0.0079268651267625501	6.4645672778306276
891.0	-0.0041615871754243638	-0.00022186800408041663	-0.0017255776907558751	6.4117750100823541
892.0	0.010434341582576723	0.0057349351672617566	0.014363240529420063	6.3824391739386392
893.0	0.004718175710720196	0.0044956449375481711	-0.0050965436291399158	6.4155920802300042
894.0	-0.004636405617277406	-0.0038849976931558672	0.0073654507538116754	6.434970777017174
895.0	0.00060494729686455528	0.0017792421662465863	0.0018466858956072141	6.410163860242462
896.0	0.0010557843931027211	0.0050284710923618192	0.00012470073453552111	6.3723167265087328
897.0	0.0097555397656454712	0.0049709983174992534	-0.00069716973018452144	6.407398546506089
898.0	-0.0054865689621514946	-0.0049934401034723574	0.00024938944549912634	6.3684307375043243
899.0	0.0058915142351037009	0.0067430739188396593	0.0026397357442031755	6.3187611662199838
900.0	0.0074680612640152244	0.0062026246165685084	0.013000494742267499	6.2876195702370978
901.0	0.00406808036161177	0.0047609194367628227	-0.0050667335649501322	6.2736330051637372
902.0	0.00039540080932631838	-0.00030685295775012555	0.0021515051864087198	6.26622125917857
903.0	-0.00081929002846892196	-0.00037238768401581801	0.0073953571426554898	6.2796737766075958
904.0	-0.00063427511351954458	0.00020286031498706336	-0.0020381957443198484	6.2438410140602949
905.0	0.0021268322431831077	0.0036426260996929027	-0.0032481757979672121	6.189939828909691
906.0	0.0066667689628345794	0.0069732016917767314	0.022256825746772568	6.2199402810401478
907.0	0.0035989776482951985	-0.00014658119302923822	-0.013599887738412253	6.1710493854044355
908.0	0.0053289023879679043	0.0062259206227954778	0.0020975600114367943	6.1115876517812939
909.0	0.0074023688341817717	0.0063498900212719533	0.015237550902050367	6.1604912416421156
910.0	-0.004524190451701493	-0.0045943085648543214	-0.0010032685084409021	6.1767397395710253
911.0	-0.00035715659776669462	0.00098340733055479745	-0.00077494222272145308	6.231079601604856
912.0	-0.00062725120651152544	-0.0054745610128668076	-0.0084873527577316032	6.2776478478433724
913.0	-0.0093765346544247841	-0.0036440205593171182	0.0032079855120685785	6.2996342252418689
914.0	0.00026283221521317124	-0.0010884735128970924	-0.01329507125316387	6.3322024010029425
915.0	-0.0081244487442231339	-0.0067606877055317316	0.0033771518294443137	6.3485644036295632
916.0	0.00061825387807967758	0.00026621746491439779	-0.0056807954805084826	6.3052008399827342
917.0	0.004092627959468409	0.0056923551231136127	0.0076716306620894237	6.3544990338395184
918.0	-0.00025425156470104682	-0.0043174887751944446	-0.0014640065882318698	6.4119240621730169
919.0	-0.0082068012731151274	-0.0053379760248017938	-0.013903624827233285	6.4464729244998491
920.0	-0.0052525128838267765	-0.008063375433657205	-0.010659360791209993	6.429777240913352
921.0	0.0016663701471149039	0.00069780843957900629	0.007351016513867048	6.4754588418522516
922.0	-0.0076169620672319471	-0.0050436715244672747	-0.0049131115310370177	6.5218148894879047
923.0	-0.0082054454955329259	-0.0069959513732829048	-0.016417379880622862	6.4533001792587514
924.0	0.0070598546307347743	0.0050655493186317901	0.01797860497115189	6.4642854439562276
925.0	0.0016072246538036961	0.0010011819169237768	-0.0089730596950154951	6.4929812738343031
926.0	-0.006168058012816946	-0.0063673500123366811	-0.013981011236536611	6.41226481923219
927.0	-0.00026243522340108072	0.0044247917297721706	0.011288340049918411	6.3503798725758998
928.0	0.011881880976668535	0.005166228320042654	0.013415269715009615	6.3546552890125048
929.0	-0.0055289298387655172	0.00012274444024851228	0.00010172174200362427	6.4028670293396148
930.0	-0.010310438032504532	-0.0091216907996440888	-0.017929546425230036	6.427656093129551
931.0	-0.0015929659283049347	-0.006324054360123732	-0.0027618079351763303	6.4177907416605642
932.0	-0.0036940231679885027	-0.0014183314879858688	-0.0057791788130718835	6.3523037298874749
933.0	0.0063877236471872045	0.0053114065308070835	0.012332351644026796	6.3935040501796152
934.0	-0.0046584625093724075	-0.0049094029248391013	-0.0069955810369415339	6.3412565353880277
935.0	0.0083567207031103319	0.0047883536933903681	0.0065321863375600309	6.3814582082240516
936.0	-0.009912795539597008	-0.0061882954971295145	-0.015664340689693468	6.35256546794652
937.0	0.00064730064670492915	-0.00011200646659714764	0.0038200997139985482	6.3341212700234673
938.0	-0.00046984479320544281	0.0014481952646359098	0.018275690597395089	6.4048944066814384
939.0	-0.0068615705097019308	-0.0059948193419889773	-0.024552768174797457	6.381793529272092
940.0	0.0033568268859267558	-0.0003581237385295033	0.0069365682107518367	6.3343166286431654
941.0	0.0042071336561970707	0.0048571605093086223	0.0017665936634538859	6.3662051454897828
942.0	-0.0042386997732803966	-0.0065798827036760432	-0.0051871176407443098	6.3143303275360489
943.0	-0.00084908119033477725	0.0047134441100669111	0.0089172117249274319	6.3174490643934398
944.0	0.0036107940749923184	0.00090290098730627655	-0.00068582872944511486	6.3600123794798664
945.0	-0.0044124781478960262	-0.0053612605891735221	-0.0061754326216165722	6.400672019025639
946.0	-0.01148045403449105	-0.0056953704721878218	-0.0075726912189797435	6.4365443361192733
947.0	-0.0051219391383212631	-0.0060571493519099295	-0.0079052915906958621	6.4232391636150927
948.0	0.0040001784685295139	-0.00018751553733054038	-0.00042371051077250144	6.3652120313332299
949.0	0.004492938443406036	0.0051101750636821652	0.016002556265176437	6.3805270078715806
950.0	-0.0011564707534170715	0.0009073771953338472	-0.00082442366178270277	6.3472162276139326
951.0	0.0072778585544639451	0.003603951546442774	-0.0057307055054567346	6.3328746563270659
952.0	-0.0037622761980611319	0.00052042070290458931	-0.00091910870412892365	6.3146939439071055
953.0	-0.00031600065113868148	0.00097633529894580739	0.0059665558903267968	6.3534650778865558
954.0	-0.0017467736232485986	-0.0053636153178071577	-0.00067160097060692259	6.317416852501351
955.0	0.00626621180563669	0.0061543432331712111	0.0019893289474384179	6.2705060565437059
956.0	0.0084344409631824657	0.0065042707260338783	0.0072566463664733849	6.2259201955134582
957.0	0.0063142831598448357	0.0080261958835772251	0.015299817912431735	6.2872438376944437
958.0	-0.0039584019747584964	-0.0054029223456877329	-0.012493564745303942	6.3297634765154855
959.0	-0.0089003577342712248	-0.0046269158326197601	0.0035251634185125003	6.3947775261069406
960.0	-0.00067165867001506285	-0.005017780599913424	-0.014714961612778632	6.3456805979045789
961.0	0.0015079318861452862	0.0060328004066645402	0.013507701480907963	6.3169868133296605
962.0	0.010416206301515407	0.0055033068312790867	-0.0020241013747834824	6.355382235045294
963.0	-0.0083968270168803816	-0.0054933427931647127	-0.0023396334498830829	6.3586089849020428
964.0	0.00021770634894413554	-0.00022957546841939624	0.003647503353296111	6.3723247276894028
965.0	-0.00059671674171446476	0.00036572833758197199	-0.0039244800982598527	6.4185365471607563
966.0	-0.006610957832100306	-0.0072873710941601111	-0.016500319266978147	6.4401434639614639
967.0	-0.0068507516477305241	-0.0063996622439521644	0.0014899882612422477	6.3943909165938821
968.0	0.0013565373126329661	0.004064824223523722	0.0033068298582719091	6.4351126327762032
969.0	-0.0033472039305113555	-0.004847950331819284	0.00049115320234438542	6.4016850278894006
970.0	0.0057720272485444202	0.0052904886857272349	-0.0050817741846078679	6.4288637849970653
971.0	-0.0036719726242200323	-0.0057869662681320211	0.00063657872128208837	6.4291115918371675
972.0	-6.0415603109653659e-05	-0.00067500438184753264	-0.0006108436020046959	6.4740133014183696
973.0	-0.0070778343419821699	-0.0051003029262355337	-0.0057489023654586635	6.5174651179374248
974.0	-0.0049134679796865033	-0.0065543953790792031	-0.018340454408544815	6.4845260342171658
975.0	-0.00072905326595029685	-0.00088707874882576476	0.010158475535743783	6.5260423490132222
976.0	-0.0082004861188582634	-0.0063983486496472786	-0.0082392153376220634	6.4729238662367692
977.0	5.5926215672963409e-05	0.005093415446869809	0.0097936492227039817	6.4327486195915418
978.0	0.010825349739941093	0.0049715434149977256	-5.0176625302933431e-05	6.4680769463161791
979.0	-0.0031891219171296115	-0.006553665632940131	-0.0088326688431803468	6.4084689064001026
980.0	0.002070482217663816	0.0067985813663828942	0.010701306121404741	6.3596549560320268
981.0	0.0082592994482384441	0.00522366049783618	-0.0011967882544898778	6.3815975223506882
982.0	-0.0098734857667297504	-0.0064394668418841228	0.005970625953704678	6.3489701218542249
983.0	0.0062248369831769956	0.0061049630662723953	0.0026867438040263369	6.3074242850844859
984.0	0.011543480171916976	0.0049790453406763913	-0.00084575654597163208	6.2939960543797691
985.0	-0.0062506045696077983	-0.0010725427028517309	0.0032810293008940228	6.2921983033465878
986.0	-0.0050773822994985007	-0.0030161150636489609	-0.0081333210696101776	6.2767982706554957
987.0	0.00097202545555763464	-0.003976862621898114	0.00063972186967586886	6.2736843900465633
988.0	-0.0029778202950077048	-0.0010002291398392149	0.0015422645598828222	6.2341393617368652
989.0	0.0059050260213073802	0.0057123779603089897	0.0075037924795238187	6.2857223481414897
990.0	-0.011110031145445065	-0.005688573964258703	-0.0076754819225017812	6.2455788213313133
991.0	0.010139539313634316	0.0064574354290625191	0.0023200209498810409	6.2808814762420209
992.0	-0.0049395527437070541	-0.0059146430207941414	-0.0087072772571084034	6.2656366242836867
993.0	-0.0003915161057026495	0.00015408632383517862	0.0055901144399490565	6.2647876645130633
994.0	-0.002930773981246082	-0.00090612213704188704	-0.0020083273256310541	6.2179439734902431
995.0	0.0075787760888705868	0.0059606531711524635	0.010701986272505515	6.1839247354104341
996.0	0.01074197395648091	0.0065396068569838484	0.0016294445161917359	6.179709884234045
997.0	-0.0063619061493900286	-0.0020211056405736727	-0.004488502793160265	6.1689937667656176
998.0	0.0020191421691517775	-0.00042914584473918715	0.0023679429619729575	6.1656597726607973
999.0	0.001436206253347061	-0.00062832185789707395	0.0018435028216738925	6.1264226023574606
1000.0	0.0016890096354671424	0.0056141327033976118	0.0064225370359016765	6.1317565802315759
1001.0	-0.00037275878033082854	-0.00037966651288012798	-0.0011890852736244906	6.1349494266115352
1002.0	0.0022701206171886756	-0.00084735733817242753	0.0025240708634246545	6.189581631253243
1003.0	-0.0056940419098800987	-0.0057136759236313672	-0.0096365421746689162	6.1913196690979779
1004.0	0.0013257492794118697	0.0025120725416976075	0.009042194647776558	6.2533768218967172
1005.0	-0.0095195688587594862	-0.0050184865488025476	-0.013630885575663942	6.2496042236680536
1006.0	0.0045824287097906424	0.00044134846907106784	0.0034295146185254755	6.2970221586258353
1007.0	-0.0062156575972556194	-0.0055372848358288262	-0.0089378538993347689	6.3356802232085236
1008.0	-0.0040366116214263226	-0.0040521615124635701	-0.0052027130554408441	6.3277363559847748
1009.0	0.002249393118945342	-0.0012890142284547323	-0.0072724327450484072	6.303977996853491
1010.0	-0.0063030397870889043	0.00010428814006546716	0.0031451267224353874	6.3317513367145324
1011.0	0.0003277928810139219	-0.0062696973769302833	-0.0024926581996183028	6.3697926900662125
1012.0	-0.015720508991410753	-0.0074116418432497166	-0.011384524606477431	6.3974986301575791
1013.0	-0.0049886524305899904	-0.0063294468409016424	-0.01561340879052775	6.4007607119758676
1014.0	-0.0018403935777566716	-0.0046227121918887004	0.0039797403693244693	6.4268143331485197
1015.0	-0.0072724521540461495	-0.00638373868168296	-0.00217684368343396	6.4198832440033859
1016.0	0.0029615951630728166	0.0010978015032250266	0.0077472061072836329	6.3864934515544167
1017.0	0.0061259787687888423	0.0054005970095163391	-0.0072827484967206146	6.3635473798106039
1018.0	-0.0038895419185631663	0.00047520579859705592	0.0085335823016101653	6.3182451942338291
1019.0	0.0090263419837479653	0.0069352295316791324	0.015519815888213051	6.3835826745770863
1020.0	-0.003776584205048783	-0.0047108283927990158	-0.018202907580391559	6.4130098961653168
1021.0	-0.0098459623508200256	-0.0061849805566762672	-0.00176649228366621	6.4101620168873685
1022.0	0.0019133234820627454	-0.00075423570832189313	-0.0078317455784255863	6.388458684455653
1023.0	0.0011630287944739415	0.00068947625525628276	0.01058808141588452	6.3491882064410241
1024.0	0.0061633717213618322	0.0052788234414313795	-0.00048833749182186637	6.3384851998724701
1025.0	-0.00305692157163584	-0.0012425341885995422	-0.0017206924145627411	6.3702919651062047
1026.0	-0.0025750600144751612	-0.0062084935253519102	0.0027740863878653599	6.4264869209799134
