time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState	R
1637.0	0.003320960892289726	0.0064272828361202627	0.0056557368283316478	18.269627823723837	0.9965529435280287	0.066474479271827036	0.063209112836534409	0.067533504586555715	-0.00021089533366440937	9.0	1.0409436705821886
1638.0	0.0043199290030466742	0.0028061124700409223	0.00011705056974342654	18.279373849712584	0.9965529435280287	0.060896493022281284	0.048706222222214102	0.061646667857075066	0.0013029211993413128	9.0	1.0409244597529408
1639.0	0.00091249191327680279	0.0037129397230790673	0.0072746557837009007	18.424484089967809	0.9965529435280287	0.055207894335735475	0.057386579512810343	0.052701156120940063	-0.0014975266104607331	8.0	1.0405869553442033
1640.0	0.0048810782410093623	0.0048117162013774362	0.0034582376524241454	18.339886221709655	1.0034517548313977	0.052039611092927984	0.050679560594808493	0.05468500311640323	-0.0014281645708284075	8.0	1.0407519539264591
1641.0	0.0072959865383612765	0.0070998909062973681	0.017621498985652018	18.282642615697938	0.9999953016405736	0.051179816488775565	0.060886772144696621	0.049514199190785924	-0.0012320689387650614	9.0	1.0409180203028958
1642.0	0.0095279602665661045	0.0088581841730022148	0.0085874463406474533	18.197799975490426	0.9965529435280287	0.052445046838169418	0.059847898485764439	0.054640690015075322	-0.00056229284520124172	10.0	1.0411396144370797
1643.0	0.010540051988998655	0.0084915000949772335	0.0011889693488162933	18.193053608709125	1.0034517548313977	0.05127016359661507	0.055541824061069889	0.053082720514376014	0.0014862590488208432	10.0	1.0411490459752375
1644.0	0.0084015222511251153	0.0091569651799243701	0.015988507179490519	18.20604424832014	1.0034517548313977	0.051364591584818875	0.059892102688806403	0.050741630071823529	0.00073081612002158915	10.0	1.0411232417715923
1645.0	0.0051796983764162974	0.0065967974079610414	0.0020723652413519034	18.333194138044028	0.9999953016405736	0.051534106156659654	0.056308731101826659	0.051022700300651813	-0.00068628291152364354	10.0	1.0408722596879183
1646.0	0.010343500714417253	0.0087330532497498226	0.0030642200819208654	18.320003427472503	1.0034517548313977	0.057461046936368554	0.059255900614004098	0.055087551543059554	0.00092416455314425381	10.0	1.0408981640720407
1647.0	0.0022240773393358282	0.0059103987842270556	0.0026546455278690928	18.425005836704951	0.9965529435280287	0.059658505997516542	0.05463589035817229	0.057439711382845537	-0.0027621568917472143	10.0	1.040692799741729
1648.0	0.008158489316699935	0.0060248427619065126	0.0034890446080826365	18.270215267762953	1.0034517548313977	0.060871632558045619	0.054666697313830781	0.05717081020198389	-0.00062851033695372066	10.0	1.0409962160927779
1649.0	0.0084796713417443215	0.0077619361252230235	0.0097274199163921438	18.373654515086471	1.0034517548313977	0.061533677776971274	0.046772618244570907	0.058716867500781866	8.9224879567540558e-05	10.0	1.040792992479616
1650.0	0.0074280591972577525	0.0087317560648099146	0.010671087188807604	18.229710393258774	1.0034517548313977	0.061407249668778974	0.048856259092731058	0.061790163830883316	-0.0012144719879847092	10.0	1.0410763096038838
1651.0	0.0082091626492895031	0.0079335464753658158	0.01897596258872003	18.240699522325556	0.9965529435280287	0.060849296049167556	0.066643252332634795	0.059797939667215694	-0.0009388558140606513	10.0	1.0410545510940801
1652.0	0.0067519819541681514	0.0056955821531454731	-0.0064530452679099071	18.346288917333318	0.9965529435280287	0.057387913022388659	0.044201699885234369	0.058527765440530288	0.0001175439869617063	9.0	1.0407930126147822
1653.0	0.003615454651532346	0.0045110675529080879	0.0029373084098054392	18.475738562407606	1.0034517548313977	0.055302183167335706	0.045066643053687905	0.055793441179857517	-0.00077806891441435265	8.0	1.0404875923971109
1654.0	0.0062518515686980081	0.0050780271330763682	0.012528345027099874	18.397554294234865	0.9999953016405736	0.051647157050662251	0.054530767998866914	0.050789387905223471	0.00039575552120792564	9.0	1.0406928382885625
1655.0	0.0053153551382205677	0.0043396491648888258	-0.0039421512596931052	18.524800141987445	1.0034517548313977	0.050076407431324022	0.047933971211304716	0.051439511664690407	0.0013714614945392572	8.0	1.040392903183416
1656.0	0.00084763092509643201	0.0035301428482927832	0.0053048225588048226	18.685099702610739	0.9999953016405736	0.047581707517710292	0.049749749162026902	0.051519815725012741	-0.0013110504286567351	8.0	1.0400863697594633
1657.0	0.0012746690517282389	0.0016459439958040889	-0.0017543863686491079	18.83743682666525	1.0034517548313977	0.041465715388291358	0.03826794287698565	0.042769101489530392	-0.0016823253727331271	7.0	1.0397463129866664
1658.0	0.0038364694141401756	0.0023337752626257924	0.011029157458340322	18.780887174722032	1.0034517548313977	0.035067734586107235	0.038626013146518368	0.03641052894655239	-0.00017963122121831258	8.0	1.0399052501718133
1659.0	0.0034724003071699983	0.0049698902897503672	0.0066593208286587213	18.830200502047425	0.9999953016405736	0.032104078400491787	0.026309371386457059	0.032491223640084499	-0.0016771212037987677	8.0	1.0398125956943993
1660.0	0.0050079444356239122	0.005193219729203058	0.0085787540062716161	18.888208984338927	1.0034517548313977	0.031601715976549372	0.041341170660638582	0.032582741543690119	-0.0018623964973780028	8.0	1.0397041120302484
1661.0	0.0069896832695457434	0.0069112533735342652	-0.00046795188634174423	18.927074933823679	1.0034517548313977	0.034001901797175549	0.037935910364491399	0.036675734830338591	-0.001783966601366205	8.0	1.0396317326660984
1662.0	0.001149111247666923	0.0035875915119447654	0.00060039087652086209	19.089076760640907	1.0034517548313977	0.032511466176043946	0.026007956213912387	0.036614016793214965	-0.0042224468656446223	8.0	1.0393326457162895
1663.0	0.0099686995224841368	0.0045670520054370556	0.0073780107576011389	19.127340474354735	0.9965529435280287	0.032738869016592176	0.037328118231206631	0.035526099434161296	0.0011792006514026517	8.0	1.0392626103971252
1664.0	0.0029446506899484248	0.0049982248999453915	0.010373415438442279	19.179583288054395	0.9999953016405736	0.034206951068244784	0.042396711110844088	0.034269651571167792	-0.00087437355859470317	8.0	1.0391673588502903
1665.0	0.0052322493041758733	0.001707496910959172	-0.007572417391940256	19.339890378412001	1.0034517548313977	0.034268503983399867	0.036578680087552939	0.035931642013480314	0.0026503788346226645	7.0	1.0388258773616184
1666.0	0.0032846714610546002	0.0034991063727343175	0.0034963430596262057	19.396231258150415	0.9965529435280287	0.035433835093508392	0.029045865688838823	0.030475396998355109	0.0024359439229423982	7.0	1.0387251104173278
1667.0	0.00040438236072848355	0.0030253043575712013	0.0023796302020953064	19.450722080929506	0.9999953016405736	0.033489249161329226	0.024766175062275408	0.031978661524997065	-0.00018497807389964398	7.0	1.0386281079399327
1668.0	0.0071172420756324684	0.0032087607083814973	0.011557702944911874	19.39265984774012	0.9965529435280287	0.031504790140507666	0.027745124000915666	0.029856259582554223	0.0037235032933508709	8.0	1.0387832325525257
1669.0	0.0052536855760454415	0.0071260419126693009	0.00019864917951917249	19.421542402209838	0.9999953016405736	0.031719578679642702	0.028411725066776583	0.02775051379782667	0.0018511469567269584	8.0	1.0387316965516675
1670.0	0.00098142172552506679	0.0062754706539758232	0.0058738615530566918	19.449455875956339	0.9999953016405736	0.034407457821673759	0.033685195743312413	0.032358899859672441	-0.0034429019717240007	8.0	1.0386820090066538
1671.0	0.010158937840468063	0.0061060804650745482	0.0078481140511588166	19.347966006094502	0.9999953016405736	0.035946486281311252	0.03415529903687009	0.033830076623647898	0.00060995540366974045	9.0	1.0389150271538017
1672.0	0.0060784693068667295	0.0076770206353318216	0.0080400949208616623	19.352562869387789	1.0034517548313977	0.038625282016697682	0.031821978519289473	0.036448598528357579	-0.00098859592479496987	9.0	1.0389067774139813
1673.0	0.013103978110092562	0.010588110607947065	0.018948238066904821	19.246351291494225	0.9999953016405736	0.047505895713685575	0.05834263397813455	0.045975061050428145	0.0015272715773502357	10.0	1.0391501586609724
1674.0	0.0092512856353854644	0.010376221517068629	0.012952045886913233	19.119385777300632	0.9999953016405736	0.054383010858019887	0.067798336805421577	0.056156700409538018	0.00040233569566731762	10.0	1.0393815090824692
1675.0	0.010151371362127293	0.011106901158703941	0.0076897412984173741	18.984846623972064	1.0034517548313977	0.062464607659152627	0.073108447901743645	0.063775193006202713	-0.00055319410090922609	10.0	1.0396294253492644
1676.0	0.01383733759641359	0.012542335290306461	0.014059375618712622	18.855917646509795	0.9965529435280287	0.071798182241077591	0.075610120575544393	0.071735672395919714	0.00074180820519774329	10.0	1.0398697224020206
1677.0	0.010218915372203874	0.0099290270266774172	0.0058697314741147366	18.847370465707126	1.0034517548313977	0.074601167355085707	0.081281202870139957	0.073936051912490086	0.0010316965507236673	10.0	1.0398857478241357
1678.0	0.0096064506174933229	0.011158800588611406	0.0042350290938486523	18.821391372832654	0.9965529435280287	0.07948449728972129	0.079642370410931917	0.079514777950463689	-0.00052065342039415931	10.0	1.0399345302314422
1679.0	0.0036340121583258167	0.0075517966835425554	0.011973969249361893	18.677706701538568	0.9965529435280287	0.080930213508189297	0.083768225609134994	0.083811645665761603	-0.0044384379456111709	10.0	1.0402063427121335
1680.0	0.014633754201076599	0.010960435087909559	0.014900209847521495	18.545806517905351	1.0034517548313977	0.084213627960767035	0.090628340535794827	0.086793282489748158	-0.00076511883244373728	10.0	1.040458898524057
1681.0	0.0097875486496912245	0.010817690905522426	0.018504785591821893	18.435178479614923	1.0034517548313977	0.084443208258342395	0.090184888060711899	0.087282887189456204	-0.001795261088275212	10.0	1.040673005994398
1682.0	0.012683051462486716	0.0088294163872886244	0.0021915117816577734	18.562571755920846	1.0034517548313977	0.08289640312856239	0.079424353955456439	0.084004430173749256	0.0020583739869229354	10.0	1.0404266340751831
1683.0	0.002330102670286216	0.007874115537493509	0.0052039437005779732	18.683924512643532	1.0034517548313977	0.079663617507351958	0.076938556357617038	0.079353687267637696	-0.0034856388802844435	10.0	1.0401945093630744
1684.0	0.0091994226305844862	0.0090267017894225532	0.010369543766452161	18.55211774500933	0.9999953016405736	0.07614798400646805	0.073248724505356577	0.076864744517088468	-0.0033129180391223778	10.0	1.0404467470501366
1685.0	0.011156417742689051	0.0086355537199436228	0.010419672404028191	18.426039306983292	0.9999953016405736	0.074854510699734256	0.077798665435270031	0.075745620051833384	-0.00079205401637649981	10.0	1.0406907880158325
1686.0	0.0088572455530817606	0.0077386739315867814	-0.00099912985177574853	18.532408731251184	1.0034517548313977	0.071434384042709631	0.07256450648964563	0.07029334386649122	0.00032651760511793343	9.0	1.0404315003608675
1687.0	0.0064131007453065436	0.0054991250721565521	0.015030576627984793	18.563587520315586	0.9965529435280287	0.069381712431323628	0.07562111386826853	0.067755944565811355	0.0012404932782684903	9.0	1.0403715215989813
1688.0	0.0041324022340569755	0.006463278197574418	0.0015599204830598623	18.454047628605498	0.9965529435280287	0.064884555540988487	0.062280824503806897	0.066487962044504023	-0.0010903826852489947	9.0	1.0405829772066582
1689.0	0.0042530066103267927	0.0069444651581669348	0.0070408458727060363	18.472481350747294	0.9965529435280287	0.061011329793632996	0.050816884784691041	0.058390183730109513	-0.0037818412330893093	9.0	1.04054724890504
1690.0	0.011326749045549533	0.0062211010241082221	0.0037682071424285368	18.484508701098058	1.0034517548313977	0.058403014430452593	0.052393580145461804	0.055816881899930948	0.0013238067883519912	9.0	1.040523968959616
1691.0	0.0054044278001113	0.0078535217379611666	0.018795106876460466	18.52510429874064	0.9999953016405736	0.058382420630920251	0.065984743321344297	0.058406658963892077	-0.0011252871494979574	9.0	1.0404455758593878
1692.0	0.0069715938313148484	0.0062601700832569662	-0.0038900971343833746	18.539130392686126	0.9965529435280287	0.055615888924754664	0.051725102420508762	0.053968486677026029	-0.00041386340144015292	9.0	1.0404185558868884
1693.0	0.010717413297909317	0.0081972498098066282	0.011253467812653462	18.433589746591338	0.9965529435280287	0.055177585014617669	0.052558897829134033	0.059386044119187353	0.0021063000866624686	10.0	1.0406760961423687
1694.0	0.0041841316021571373	0.006391737307483325	-9.7354061987964258e-05	18.538735130971048	0.9965529435280287	0.053830648390514213	0.053460673618921817	0.054280744957666549	-0.00010130561866358329	9.0	1.0404193168629183
1695.0	0.0036541720635412389	0.006273025503641172	0.011368763055078723	18.557171821527152	0.9965529435280287	0.054604548821998833	0.049798860046015747	0.057006814772035952	-0.002720159058763614	9.0	1.0403838499989047
1696.0	0.00974747135901044	0.0051480591842736345	0.0087214728655986562	18.584669627343395	1.0034517548313977	0.053289329808698049	0.056960412428554541	0.051074977368102736	0.001879253115973166	9.0	1.0403310594035631
1697.0	0.0031106412526389349	0.0082131122760156217	0.01009348271809607	18.617219648882063	0.9965529435280287	0.054557976926546736	0.060013049273944574	0.05400798825514741	-0.0032232179074036171	9.0	1.0402687348319131
1698.0	0.010751587289576037	0.007768622659104274	0.0031740102389061775	18.509625338096058	0.9965529435280287	0.056105498561542788	0.059418852370422215	0.058907822634237661	-0.00024025327693136611	10.0	1.0405286919383068
1699.0	0.0075091533522391174	0.0059710970239263972	0.0012738168782870929	18.618218592331839	0.9999953016405736	0.054223073847508019	0.041897562372248842	0.053434041789327757	0.0012978030513807327	9.0	1.0402668249493274
1700.0	0.0076061310684076844	0.0060553873460049701	-0.0039776879200230653	18.729315537192164	1.0034517548313977	0.054018291110256023	0.041809971586609151	0.057564921002036584	0.0028485467737841088	8.0	1.040002575552154
1701.0	0.00136247306892745	0.0039462531977054738	0.021989729486623588	18.786413257565808	0.9965529435280287	0.049767294498154868	0.052546233260579278	0.044429427151424505	0.00026476664500540845	8.0	1.0398948474101695
1702.0	0.0035145384443220351	0.0048302858185600428	0.0033284964152429097	18.709760922200964	1.0034517548313977	0.048205843009231586	0.055972083737810152	0.049729820286718684	-0.0010509807292321898	8.0	1.0400395937929916
1703.0	0.0072850658539591606	0.0060851557919869848	0.0089456306172754907	18.76980627951631	1.0034517548313977	0.048017973297577399	0.053548951300006919	0.045690855248037288	0.00014892933274025699	8.0	1.0399261249105132
1704.0	0.0051225892784891869	0.0063425412437831952	0.0029342522133068982	18.691456854336916	0.9999953016405736	0.049212455357086959	0.047761730647715162	0.051106257866889493	-0.0010710226325538323	9.0	1.040127256774289
1705.0	0.010022160589010731	0.0077995956893106566	0.010126875379329547	18.720562843298325	0.9999953016405736	0.048798938770381994	0.047795123308948639	0.049676589177152231	0.0011515422671461333	9.0	1.0400720390336917
1706.0	0.0048236983549907464	0.0067199828190451782	-0.0059554879962213647	18.846253471487159	0.9965529435280287	0.047750298930322899	0.038665625073821097	0.044969987662369704	-0.00074474219690826146	8.0	1.0397825196836756
