time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	MrkvState
1503.0	-0.0069741530284638253	-0.0020828003310504606	0.002436437395464508	7.6723861613010724	6.0
1504.0	-0.0019548075389549391	0.0033422803267268986	0.0022440874607568828	7.7714257480014979	7.0
1505.0	0.014047921096612237	0.0014601885061354958	-0.006218115047570083	7.8506325187314401	7.0
1506.0	-0.021896645763644917	-0.0078370501566810136	-0.013643919628158252	7.9147467245647487	7.0
1507.0	-0.0094572284035423504	-0.0075037171836751515	-0.0040558467185519698	7.9888426203179872	7.0
1508.0	-0.0085168227018085352	-0.008879465001573883	-0.015606797090016666	7.9350515315507462	7.0
1509.0	0.011611671109974409	0.0037658884454018215	-0.0003432866661926548	7.8705525296863925	7.0
1510.0	-0.0043457776047691743	0.0031840366822145638	0.0031388417213998876	7.8062716122118356	7.0
1511.0	0.0090507298137482151	0.0037555601102480241	0.0082397429368775699	7.8619905392970715	7.0
1512.0	-0.0012611302043931127	-0.0094497125355508249	-0.011628126832244456	7.803915880567164	7.0
1513.0	-0.0042524646880570671	0.0035766624529852686	0.0050615554742882152	7.7500862956865584	7.0
1514.0	-0.00016300649971079384	0.0041316499795822637	0.010543501268150401	7.7612451066099934	8.0
1515.0	0.007349884783478422	0.0067536396138762056	0.0013118715427087313	7.7576575882126919	8.0
1516.0	-0.0063573367904590228	-0.0016592117409980345	-0.0044210796163934862	7.7466082791970274	8.0
1517.0	0.008241522313657712	-0.0028577298506109461	-0.0020873981695566091	7.7911791862296482	8.0
1518.0	-0.0046830410555285251	-0.0083325342416984416	-0.012198942386389966	7.8256513264943894	8.0
1519.0	-0.0089904937337095259	-0.0065963961292769824	-0.0004412825369735085	7.8770806930379571	8.0
1520.0	-0.016141397202102392	-0.0072991729856708432	-0.016268922989182255	7.9045651303301474	8.0
1521.0	-0.0050039642110051297	-0.0074479043049241467	-0.0035606138564134859	7.8339465748094117	8.0
1522.0	-0.0028356211473583581	0.0033358210376177588	0.0090480583170167161	7.779085432787193	8.0
1523.0	0.013598018356379526	0.00368606429351237	-0.0089193215415196425	7.7441809592140416	8.0
1524.0	-0.011593506074373594	-0.0031490406238162683	-0.0013282116520623166	7.7141574310646579	8.0
1525.0	0.0053362443014753902	-0.001177964863631864	0.0011879474035795257	7.6374958443194529	8.0
1526.0	0.002471428019918176	0.0033151201907462013	0.0035683566114873555	7.6670516458826539	8.0
1527.0	-0.0069249790513948861	-0.0083041476457008656	-0.00088919305381862657	7.6638649978036852	8.0
1528.0	-0.0060561430538494943	-0.0019842874940431132	-0.0054645645947539734	7.7042625007728089	8.0
1529.0	-0.0077783391660704027	-0.010041469936752034	-0.015726127730473327	7.7297554181422825	8.0
1530.0	-0.0092284208922419619	-0.0068419285023840759	-0.0052983004763711428	7.7062363128198923	8.0
1531.0	-0.0080240302169266586	-0.0016346012860646297	0.0091558311024907413	7.7116612448207844	8.0
1532.0	0.0023387372064299639	-0.0012001500202697413	-0.0063871459857124391	7.7031201753188423	8.0
1533.0	0.0015676677678523321	-0.0018357701395296244	-0.0018564223511168265	7.6415830118199031	8.0
1534.0	0.010504143383559317	0.0020357272651018166	-0.0052386613460707609	7.5611753862682658	8.0
1535.0	0.0091564293740512559	0.0057286520330116497	0.019586953938189766	7.5123847290958219	9.0
1536.0	0.0040063449843922294	0.011928909997802828	-0.0017277890756767222	7.4788349470929072	9.0
1537.0	0.00050214974496831655	-0.0012412645608815831	-0.0028065307350996216	7.3899095695482426	9.0
1538.0	-0.0021495830588492693	0.0040638609655303526	0.0071625625165940843	7.4113775387051248	9.0
1539.0	-0.0098452899152650097	-0.0073652521509931512	-0.0090071742973590885	7.326795492087931	9.0
1540.0	0.010420952946869622	0.0034046125607755107	0.0051684531206378503	7.2977034234412095	9.0
1541.0	-0.0068946658229036561	-0.00048308831789534157	0.0022977398746135691	7.3263353915305283	9.0
1542.0	-0.0060467078522077333	-0.0082410760958506746	-0.0104256292219993	7.2486292724735861	9.0
1543.0	0.011486568255509644	0.0046795315795163939	0.014604426272939786	7.2422237239941012	10.0
1544.0	0.00023882829028687436	0.0041940511276914449	-0.022996319692493383	7.1634651963418987	10.0
1545.0	-0.001161413821676005	-0.00015383367883747834	0.019592228992378558	7.0879376942431591	10.0
1546.0	0.0050885636772057818	0.0041633835304749622	0.003136977755277659	7.0588421144176152	10.0
1547.0	-0.0070605458357646533	-0.00026334775095449015	7.1186122708288835e-05	7.0792847051739631	10.0
1548.0	-0.0025147699595524653	-0.0082881191044349434	-0.019388544921441375	6.9734297578518811	10.0
1549.0	0.0061741674418832604	0.0047183452409068627	0.02174488906072336	6.9611219331293386	10.0
1550.0	-0.0051932640639308358	-0.0016066638934342237	-0.0094769761105683026	6.8802555752452861	10.0
1551.0	0.007522054085110641	0.0058110059926461677	0.0096652762524912506	6.8050179056690094	11.0
1552.0	0.010677657639069027	0.011220747408740683	0.0044385529697985593	6.7123988913996415	11.0
1553.0	0.0083163946806324995	0.0055277916141709404	0.0047958281176400108	6.664500874742413	11.0
1554.0	0.002675781372156627	-0.00048928465119701947	-0.00066507896302081537	6.5707113610313366	11.0
1555.0	0.0036572292622788494	0.0046260905140901309	0.008265947922960537	6.4872715108348551	11.0
1556.0	0.0019414550710866729	0.0056863266079650865	0.01017775243163177	6.4558953461255779	12.0
1557.0	-0.0089069458015026415	0.0061807505750505198	0.0024945536153657688	6.414705364902054	12.0
1558.0	0.014742670682283965	0.00097648361622415525	-0.0005646724186333385	6.4135914031700541	12.0
1559.0	0.0025017438749939114	-0.0052435271031476827	-0.0068743073402229848	6.3250648589456846	11.0
1560.0	-0.006214698461826651	-0.0017052365635354949	0.00038419408320833348	6.2430035203417225	11.0
1561.0	-0.0033311049720645691	0.0051145944724370063	0.0076904600326548334	6.2540337133968231	11.0
1562.0	0.00095098936339954587	-0.0064500033891298214	-0.0031979051132872138	6.2737179259000229	11.0
1563.0	0.00091778585562907189	-0.0047624168696799307	-0.0011422691330778001	6.2597854456512341	11.0
1564.0	-0.011961290951658654	-0.00035043189009154041	-0.0095738152969502277	6.2647323509506876	11.0
1565.0	-0.0050507402595680873	-0.0066654819779724539	-0.006347540947252428	6.27056205195501	11.0
1566.0	0.003791503080948555	-0.005079748743960999	-0.0011492131171267905	6.2435567992716878	11.0
1567.0	-0.0067518969973388021	-1.7029999510254079e-05	0.0010685129466232457	6.2624620535402462	11.0
1568.0	-0.0054434410182508941	-0.0055375237078739703	-0.0049399364824952441	6.239882825776597	11.0
1569.0	0.0057908456124855512	-0.00062864932224671044	-0.0036040350254405995	6.2095513070769286	11.0
1570.0	-0.0016903343840316554	0.0004775336868880764	0.0011948380682089699	6.1386019460416721	11.0
1571.0	0.012599894396658651	0.006352945743811178	0.017237575807298122	6.092059343834392	12.0
1572.0	0.0017087905025614525	0.011673999271900493	0.0046211137880559638	6.1111756414595844	12.0
1573.0	0.0036818245839645991	-0.0057835024582176819	-0.0086820048485162227	6.0388399494905505	12.0
1574.0	-0.004190615177625201	0.0052648587609612774	0.0033611539136837454	6.0450737865176318	12.0
1575.0	-0.0089409130595561326	-0.0051810987741436332	-0.013684261532906694	5.987669108714643	12.0
1576.0	0.0010408007354222315	0.0014993080351469734	0.012522078301269834	6.0002455669399506	12.0
1577.0	-0.0082591914678888934	-0.005420925161602197	-0.0065405532079972906	5.9686508653292814	12.0
1578.0	0.0022040602264963294	0.00026528247518775583	0.0014330477135130471	5.8993141813073668	12.0
1579.0	0.0045595662911970258	0.0056763470648103498	0.0034567172508059851	5.8652218826034934	12.0
1580.0	0.0095245016830161067	0.00059941549171615982	0.0033973273306546758	5.7983138740897644	12.0
1581.0	0.0024379816900608198	0.0070965359252874727	0.013224932433589798	5.7478675098951788	12.0
1582.0	0.019528505080586789	0.0073996159620898228	0.0089378017774552898	5.7018414326347173	12.0
1583.0	-0.0084697801660140737	0.00673158278535535	0.0066932853965460115	5.6952772985190201	12.0
1584.0	0.0040621459949715666	0.00047479930649629853	-0.0026064171095078192	5.6416065664734889	12.0
1585.0	0.014156356778878942	0.0074669152347548451	0.0089997962424872568	5.6700484993725802	12.0
1586.0	-0.0068764182810553409	-0.0036955275341605809	0.00086805090616981495	5.6714237488833463	12.0
1587.0	0.0042494520648722611	0.00077593142470222531	-0.00089020192289657185	5.6684289303226194	12.0
1588.0	-0.006427960367730523	0.0020844583551568041	0.0024745680370408252	5.6664628930138905	12.0
1589.0	0.0082040169741495195	0.001399392827658108	0.00016226635412608381	5.7004288284178166	12.0
1590.0	-0.012769229342104005	-0.0040525588725145445	-0.011455230793792848	5.6758736222623911	12.0
1591.0	0.01256285889865405	0.0011609224978091914	0.0099904309042541106	5.7136568786716673	12.0
1592.0	-0.015435351459377022	-0.0045386844760402223	-0.012928222833791025	5.6510718402695268	12.0
1593.0	0.0035149162463659067	0.0074574234432940312	0.019986489795010942	5.6996668474241936	12.0
1594.0	0.0049477569266264121	-0.0051194839350819921	-0.0097954491050643577	5.6967537021942176	12.0
1595.0	-0.0016590967664739109	-0.00046072929798768314	-0.0013707291709315061	5.7308304290719816	12.0
1596.0	-0.0096508602658150755	-0.0034584045598013979	-0.0029009099219268197	5.7665682775878997	12.0
1597.0	-0.0004018000752269435	-0.004697375941187687	-0.0056541844202320224	5.7205027696744892	12.0
1598.0	0.00094751802192871715	0.006008752711292531	0.0084148732460184172	5.6810671376721418	12.0
1599.0	0.019567569260363848	0.0065730276287474521	-0.0033993597110365537	5.6942126608802219	12.0
1600.0	-0.0077704801211122554	-0.0044064901255681521	0.0057321535319682093	5.6945976064436614	12.0
1601.0	0.00024723213600963412	0.0018771540263602393	0.000513807952845724	5.6522646403516363	12.0
1602.0	0.0123262452117604	0.0075432072296875985	0.0046063015401932583	5.6026723193482475	12.0
1603.0	-0.0026940352507829335	0.0064486320616501391	0.0022433881220551566	5.6196701071868249	12.0
1604.0	-0.0065206070475595235	-0.0050466383883406296	-0.0039688135119800849	5.5622889008092384	12.0
1605.0	0.0043389040300401138	0.0067662619395532086	0.010312602497898449	5.5145358209192663	12.0
1606.0	0.012147197445625091	0.0072316118993083212	0.007628794516227444	5.4682065364237058	12.0
1607.0	0.010227112345164935	0.0087568738825313241	0.016098014828995533	5.4789562659470175	12.0
1608.0	-0.0078450503809843752	0.0012094985089916577	-0.0022928914455476734	5.4805423642719404	12.0
1609.0	0.017353171109003918	0.0019767881274910248	0.0035752668479431815	5.4485589664845868	12.0
1610.0	-0.0033669841983395843	0.0075580815765085019	0.014080427307019638	5.4297209144734824	13.0
1611.0	0.013510471552200864	0.01409356602103562	0.0056541182237078713	5.4265270270187775	13.0
1612.0	0.0078610408394919062	0.0023146640094647841	0.00099279770149252045	5.4573822952174238	13.0
1613.0	-0.0027484157103028206	-0.0022446453159665758	-0.00025642471859588234	5.4183631578295177	13.0
1614.0	0.013990658315318094	0.0075573012491459979	0.00093208646399700612	5.3996514436089402	13.0
1615.0	0.00070668701924103683	0.0032423399844910827	0.011494523875602125	5.4399340378688175	13.0
1616.0	-0.00060010776447483316	-0.0037522290806401015	-0.011009330995774058	5.4237569924879692	13.0
1617.0	-0.0074884998267354952	0.0029405772417184783	0.0067555723156010883	5.3803248900773761	13.0
1618.0	0.017490212030441321	0.00847721806143098	0.011645462059514333	5.3825688976806898	13.0
1619.0	-0.001268234670524615	0.0018632757983727544	0.0035242692524658503	5.4264536261895202	13.0
1620.0	-0.0038747802698485545	-0.0029959204220625368	-0.0077807116810930665	5.4244652388436734	12.0
1621.0	-0.0029054932349421581	-0.0043352879441765912	0.0018801853136042324	5.4013025918551358	12.0
1622.0	-0.0026860837707842755	0.0080256944310472811	0.015106644424522475	5.3928146610239258	13.0
1623.0	0.023577003656349516	0.013744753357633144	0.0008522037746677702	5.3878905856460451	13.0
1624.0	-0.0046369977647575666	0.0029799325316073322	0.006990509622059049	5.3564161638066832	13.0
1625.0	0.016626161847419718	0.007920652737863354	0.011145057952957282	5.3336407975616495	13.0
1626.0	0.0096369090596061247	0.0090185971702781975	0.0043778243802798933	5.3356468547682114	13.0
1627.0	7.921858072157395e-05	0.0028181423034689956	0.0067625757868586822	5.3480395976707706	13.0
1628.0	0.0057021644071972855	0.0029979530897362716	0.0044812274919865391	5.3274377756654685	13.0
1629.0	0.0084209337366627501	0.0081082030689942908	0.0039623559470625125	5.2961442596968817	13.0
1630.0	0.013661234419451551	0.0077434506453977203	0.0090822030845632007	5.3418036081445344	13.0
1631.0	-0.013681619250592636	-0.0036884201757141355	-0.0096368516650362501	5.298365866293886	13.0
1632.0	0.0033491391516911051	0.0071137065047843784	0.0074779790961065906	5.2926681827452944	13.0
1633.0	0.0060793599714474844	0.0029442605600618066	0.012049606357863007	5.3108994099793545	13.0
1634.0	-2.0638314484511255e-05	0.00264097912402117	0.00071564952931435499	5.2873996299979309	13.0
1635.0	0.0080798386280265255	0.0079847402437014381	0.0040321492424169048	5.2901707878339064	13.0
1636.0	0.014628182352342201	0.0029274375421006749	0.005305002289907268	5.3358497910193385	13.0
1637.0	-0.011826980275098098	-0.0034966335963710904	-0.00226930241413692	5.3480224469588666	13.0
1638.0	0.0050767269080138622	0.0010170651099274952	-0.0038727223032033464	5.384294799115338	13.0
1639.0	-0.010055355186578963	-0.0025452832966816885	-5.7991750574970524e-06	5.3531082986125726	13.0
1640.0	0.0082039571315781767	0.0080179462006673141	0.0040278256981827187	5.3117908795166269	13.0
1641.0	0.0084475612275283218	0.0079216837985913724	0.010419548806233747	5.2733884596140195	14.0
1642.0	0.01633109912645514	0.014534934029147184	0.013652612088373983	5.2693735691057899	14.0
1643.0	0.0079331819626080602	0.0024394991521512477	-0.00086385619676443426	5.2566980737916866	14.0
1644.0	0.0014245809273571997	0.0034504821722005641	0.0068795480052505908	5.289404603640965	14.0
1645.0	-0.0065388314472107911	-0.0027385408062789995	-0.0044622501572781914	5.2811522950556524	14.0
1646.0	0.0074794637471951031	0.0031606629496134797	0.00077525855522164733	5.3030995930705975	14.0
1647.0	-0.010836853760542331	-0.00095109943100113448	0.010248168981243921	5.281582324979941	14.0
1648.0	0.01453429819523433	0.0088124136601808178	-0.0043880261645998786	5.2982451428842898	14.0
1649.0	-0.0015180106404024674	-0.0034427896186497442	-0.0017151895165816722	5.2466453688623922	14.0
1650.0	0.004793389122590419	0.0082895646855420946	0.013483567032821719	5.2412850269434639	15.0
1651.0	0.0097876798725455849	0.0090485490546303726	0.0065611659654201127	5.2656171326132872	15.0
1652.0	-0.00029137723276329019	-0.0031243664505526958	-0.014280712728337308	5.2605037045174754	15.0
1653.0	-0.0049340806064372966	-0.0025322799903675364	0.0061376496707195027	5.2098543936140649	14.0
1654.0	0.0067983723761768644	0.0036504808615462903	0.011794865521506992	5.2490590684803573	15.0
1655.0	0.0053441024692468808	0.0027275130875514808	-0.0090791650404156155	5.2571014465684982	15.0
1656.0	-0.0095260146088615993	-0.0023322160605743214	0.0050940666196654938	5.2848987454487277	15.0
1657.0	-0.0033394281240777257	-0.0023437653907207867	-0.0091463946428951282	5.22214107404983	15.0
1658.0	0.012712460131637737	0.0086826256648415701	0.014934382863213136	5.2122875812079998	15.0
1659.0	-0.00041862271885184654	0.0035972555218410918	0.0034068440712569092	5.2019660138627639	15.0
1660.0	0.001343810637554288	0.0018406707359039931	-0.001549780539393586	5.1827335592604351	15.0
1661.0	0.005002667947091366	0.0047923393863147368	0.01400353337408089	5.2238280872295944	15.0
1662.0	-0.010121105703360778	-0.0035817365272143853	-0.015677383537536338	5.1969341091928403	15.0
1663.0	0.018812005111594754	0.0043261928658109294	0.016272590899967687	5.2016924039999193	15.0
1664.0	-0.0016790842771448045	0.0038280670771269065	-0.0072513222196406435	5.2129701048676749	15.0
1665.0	0.0065020580619201684	-0.002950410137807058	-0.0027100323707407448	5.1890198777456833	15.0
1666.0	0.001965652357106551	0.0025407109590867005	0.003299045454710603	5.1671565604168741	15.0
1667.0	-0.0049566501560907028	0.0020719802455191338	-0.0003390623493566558	5.1037056974829884	15.0
1668.0	0.018881851734036115	0.008400322335189836	0.01748007415077435	5.0996881918420369	15.0
1669.0	-0.0015270704704581917	0.0034941017300491595	-0.0017281024787925148	5.0819566844553696	15.0
1670.0	-0.011968812984778587	0.0022284478611966918	0.0023356089515977896	5.0297283217821409	15.0
1671.0	0.019485564497114805	0.0086168562347535005	0.013450789354727766	5.0251919643383092	15.0
1672.0	-0.00084920700337232091	0.0034376914542388892	-0.0011122505465950283	4.9742969708246969	15.0
1673.0	0.015885707752104183	0.0091388061528552278	0.023306086151599237	4.9571971336044491	16.0
1674.0	0.01270540057132874	0.015722185713116676	0.005838415790455187	4.9145247448652949	16.0
1675.0	0.0061286709983656706	0.0086911531271562925	0.0019092929948729687	4.8546974242894185	16.0
1676.0	0.014379186607851979	0.010906327594945253	0.02401990939893861	4.859503256405505	17.0
1677.0	0.00926361265968767	0.0084862075934968306	-0.0042278937790376503	4.8309749834135545	17.0
1678.0	0.0021606978097621354	0.0063236962561423748	0.015074429047576832	4.7923675606363743	17.0
