time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
141.0	0.0054040211437991204	0.0030425991766436233	-0.0072385995552686211	79.975367207865844	0.99999876344667316	0.010514903128586273	-0.019348674281004064	0.010099942324057531	-8.6516053748477968e-05	5.0
142.0	-0.0024017763513952683	-0.0016224581850881048	0.010634306927192805	78.859148447037043	1.0012508247997367	0.0095696464978969331	-0.0085301017739276563	0.012440818992891067	-0.00086583422005553923	4.0
143.0	-0.0015403280347832116	-0.0030864454512944395	-0.012789199404230178	79.291271080941598	1.0006318886798236	0.007437728976122715	-0.019956044455695654	0.0083488613197286732	0.0006802831964555497	4.0
144.0	-0.00096883561486293956	-0.0031958870182779986	-0.0023697306562826537	78.751484944628487	0.99999876344667316	0.0065961367969020746	-0.011406712318078327	0.0073970990996301555	0.0029073345998707947	4.0
145.0	-0.0034437524863091262	0.0014861434940520724	0.0012431644085417748	77.880858114749373	0.99936726216832439	0.0064472410049107864	-0.017463842585127232	0.0030865949883511767	-0.002022561380490397	5.0
146.0	0.0066823168297722724	0.0053598029143135939	0.006808500595003375	76.904187080010345	0.99999876344667316	0.011586932644722214	-0.0065400857545425684	0.011197110339836724	-0.00070004746503184449	6.0
147.0	0.0011891418767577822	-0.00010942375902933676	0.0033461693898937384	76.063346117533982	0.99999876344667316	0.0082996879181047589	0.0020085792154784787	0.010285090894218918	0.00059851817075528624	5.0
148.0	-0.0038526815924999624	-0.0052980995449991575	-0.0084371255868438411	75.891826434206919	0.99875339080440195	-0.0034237683736797475	-0.0088025138819936011	-0.0025867729454147614	0.0020439361232545842	4.0
149.0	-0.0016820112545266053	-0.00055780403665961487	0.0062329645661496347	75.277415092979027	1.0002901601521204	-0.0070241715869829857	0.0046690502394246547	-0.0077265934850208051	0.00091972890538749629	5.0
150.0	0.004315226660483118	0.0044888604733177573	0.0099295510417996002	74.001818811583021	1.0006318886798236	-0.00091285292857712363	0.0039642943540314501	-0.0019027325298526243	0.00074609509255289916	6.0
151.0	0.0044323814010762685	0.0027571213452457499	-0.0016233288496168008	73.630626030678542	1.0006318886798236	0.0049307138679630658	0.015130164908644828	0.00097825138892537744	0.0024213551483832697	6.0
152.0	-0.0031254427228686321	-0.0015928431928795561	0.0011101734886966863	72.480382156820014	0.99875339080440195	0.0065337576933615082	0.018610069053624168	0.0090343020799537044	0.00088875561839418837	5.0
153.0	-0.0019704678912166873	-0.00065489917661976094	0.010644761337990305	71.385878865707383	0.99970770994891978	0.004392715022689675	0.028011665983072698	0.0042894161343924875	-0.00042681309620265322	5.0
154.0	-0.0004352684376789373	-0.00096524449007029389	0.0042632801476354398	71.031022370704079	1.0012508247997367	-0.0019323323816942128	0.025466445535704763	-0.0032613575067854672	0.00010316295618865583	5.0
155.0	-0.0027441424281906546	-0.0013676375933933116	-0.0092215962417441233	70.648748897495764	0.99875339080440195	-0.0031905462160581877	0.012898679904066901	-0.006579413963848646	-0.0012733418786085914	5.0
156.0	-0.00076756627917995424	-0.0030253790115937207	-0.00092467529029605089	70.980306137897756	1.0012508247997367	-0.00091782568265275088	0.020411130200614691	0.0035367371235686118	0.00098447085380519352	5.0
157.0	-0.0067613067830885054	-0.007474154137064426	-0.0061820543430401997	70.881141947630638	1.0006318886798236	-0.007834175783057562	0.0079961112914248567	-0.009483680925767235	0.0016973182077810666	4.0
158.0	-0.014852772808306991	-0.0077895960784539753	-0.010515214148896002	71.317352048763127	1.0006318886798236	-0.020112632334829295	-0.012448653899270745	-0.020557734174394993	-0.0053658585220719363	4.0
159.0	7.1497084084937157e-05	-0.0074880859222166141	-0.0043442549750105641	71.415531139028076	1.0012508247997367	-0.030357839602291659	-0.015169580024664508	-0.030835905575126388	0.0021937244842296106	4.0
160.0	-0.012791720459024658	-0.010496209650359578	-0.0085635448645444701	71.268649002599332	0.99970770994891978	-0.039261206059771681	-0.024843298377905665	-0.041291840044864747	-0.00010178632443556362	3.0
161.0	-0.0053569724669415564	-0.0062887577543402351	-0.0095198549019497314	71.717103999977454	0.99999876344667316	-0.044895064637492155	-0.045007914617845701	-0.047435268952727538	0.00082999896296311959	4.0
162.0	-0.0092887218846742226	-0.0096515706486690611	-0.0075950238790825075	71.567474873728742	0.99875339080440195	-0.053581390796090922	-0.056866218644563649	-0.050245681223935135	0.0011928477269579762	3.0
163.0	-0.017155969669919058	-0.011829945307666234	-0.0025740457619209955	71.560523658360836	0.99936726216832439	-0.064043698510363845	-0.050218668164740521	-0.063689638336271948	-0.004133176635294819	2.0
164.0	-0.0093404782692263488	-0.01131994486226362	-0.015022705050409035	72.260774789174818	0.99875339080440195	-0.072338264361033744	-0.064316697924853505	-0.07650340070161632	-0.0021537100422574177	2.0
165.0	-0.0098821028462652283	-0.011435941883516598	0.0077174754427493664	71.701686283847764	1.0002901601521204	-0.076300052107485916	-0.050417168139063939	-0.077655618423895012	-0.00059987100500609838	1.0
166.0	-0.012440782415955365	-0.01161546362550725	-0.0056881964056458845	72.160503753440153	1.0012508247997367	-0.080125919654539191	-0.045590150395813822	-0.07760104931128553	-0.0014251897954542423	0.0
167.0	-0.0090155718242104221	-0.010934510427037081	-0.013220082042842085	72.814395010710825	1.0006318886798236	-0.083572344159359657	-0.054465977463645343	-0.079957295789131244	0.00049374880737229631	0.0
168.0	-0.011331637740544354	-0.009910604468902795	-0.01325500309730554	73.093245640855969	0.99875339080440195	-0.082986738977902874	-0.059157435696406413	-0.084174426771341126	-0.00092728446426923515	0.0
169.0	-0.010898063806927594	-0.0087439360296832636	0.0002054400376454435	73.235612393594351	1.0002901601521204	-0.085441917253245903	-0.049432140756811238	-0.085752929312487236	-0.0030814122415135556	0.0
170.0	-0.0017805407531397144	-0.0059646192293001388	-0.00042298027447018605	73.288723399511838	1.0012508247997367	-0.08175496583387698	-0.042260097152198917	-0.081256010648214749	0.0011026662346469162	1.0
171.0	-0.0057816793777514253	-0.0066602002064899413	-0.016062720261437624	74.21768931253014	1.0006318886798236	-0.076585220732700687	-0.055748771651715545	-0.078481095871049344	0.0019811870633853518	1.0
172.0	-0.0066880662344181996	-0.0057232032060743343	-0.0025228799105119215	74.048163334409381	1.0002901601521204	-0.070988479076511402	-0.043248946511818431	-0.069871218903847065	0.0010163240350416017	1.0
173.0	-0.0051918715026744167	-0.0028918902393211265	-0.0094378634913634407	74.291805859381299	0.99936726216832439	-0.06244442743231593	-0.060404285445931238	-0.060634324741521528	-0.0012836572283116093	2.0
174.0	-0.0022946782102168939	-0.0031085621223343463	0.0019562050766368522	74.380820611986707	1.0012508247997367	-0.053937525929143026	-0.052759883963648502	-0.054545875773101882	-0.00046977331619428131	2.0
175.0	-0.002315177851128114	-0.003772597362223129	-0.013844087921127013	74.811480916674284	0.99970770994891978	-0.046775612864329075	-0.05338388984193343	-0.046271776390746311	0.00098764619490068089	2.0
176.0	-0.0063192060341934475	-0.0064178413105377974	-0.0017648585472598288	74.820267693877838	1.0002901601521204	-0.043282849705964077	-0.041893745291887718	-0.040182579026135645	0.0010862814712451273	1.0
177.0	-0.0046920577709754774	-0.0054189996438103183	-0.0045165623532872345	74.628845535615724	0.99936726216832439	-0.039957913320091132	-0.046615747682820396	-0.040347871114698286	0.0018132233440798719	1.0
178.0	-0.0069949139058740339	-0.0046514683799818712	0.0017378624092250217	74.461016885201417	1.0002901601521204	-0.038644762470772864	-0.044454904999125189	-0.043495164349107052	-0.00053022218181230708	1.0
179.0	-0.0060061664827264494	-0.0039775713456531303	-0.0033069464489803302	74.296138992166505	0.99970770994891978	-0.035962133609936053	-0.031699131186667895	-0.033621288525724768	-0.0025588173188854221	1.0
180.0	-0.0033767534606046201	-0.0047128777050406967	-0.0079152511239319878	74.874289609207537	1.0002901601521204	-0.034951808108902416	-0.037091502400087961	-0.034276442422682685	-0.0012226930744493861	1.0
181.0	-0.0014099854116036425	-0.0035941342043801505	0.0039677338461354683	74.356757507359248	1.0006318886798236	-0.03565405207396144	-0.023685905062589052	-0.034952173377078344	0.00096145571832703929	1.0
182.0	-0.0039418531048971417	-0.0043201965948154175	-0.016216895909955786	74.920279717259774	0.99875339080440195	-0.036865686546442511	-0.041859006049181691	-0.039748291239873224	0.001339799208245344	1.0
183.0	-0.0016749465240730732	-0.0043421665482523686	-0.0016060319198636375	74.942385141677363	0.99936726216832439	-0.037435255732471751	-0.029620950047918315	-0.040457946922711541	0.0040070192324247076	1.0
184.0	-0.0069954587898040099	-0.0031994677502831248	0.003964106697221137	74.417658526019963	0.99970770994891978	-0.034216882172217078	-0.023891984803437349	-0.036581444032338206	0.00021102819290381056	1.0
185.0	-0.00096727529700024739	-0.0011967654054096943	-0.0033892090538663044	74.896513035417726	1.0012508247997367	-0.029994647933816454	-0.022764631504016419	-0.027610353700157741	0.00044051830131329711	2.0
186.0	-0.0041630665320295801	-0.0034032565709569695	-0.00039827186057195263	74.374631864290095	1.0002901601521204	-0.028746436124791552	-0.024900765773813394	-0.027067427499354757	-0.00031929165975946064	1.0
187.0	-0.0040256541196850293	-0.0036142807227708129	-0.002346152572382243	74.602844487545241	1.0012508247997367	-0.028383145501909235	-0.023939971897215306	-0.027398163031261635	-0.00073066505667368151	1.0
188.0	-0.0033622323654713959	-0.0055007708325218729	-0.013206026348078437	74.917008744018759	0.99936726216832439	-0.029171038629390411	-0.029230747121361755	-0.031445489183340447	0.0014078734103767545	0.0
189.0	-0.0045864524893461933	-0.0038151453703589855	-0.0025060929374953744	74.949715380373519	0.99970770994891978	-0.029392049795369246	-0.035704573904992598	-0.030161428552266223	0.00063656629138967658	1.0
190.0	-0.0037778859357795458	-0.0027680367875579925	0.0059520619899957605	74.441009249403351	1.0006318886798236	-0.027839889988111821	-0.013535616005041051	-0.028744685605000431	-0.00037328285683198737	1.0
191.0	-0.0062074342002633731	-0.0046363252973635749	-0.0068219381518868083	74.782958398856181	1.0006318886798236	-0.028134048737223027	-0.018751522237064222	-0.024471803451250773	-0.0019443917597316712	0.0
192.0	-0.0035071330618543506	-0.005229892386440893	-0.015186758318402882	75.26650078478518	0.99875339080440195	-0.030164473373380796	-0.037902387252688241	-0.033975532492219962	-0.00022163243514520403	0.0
193.0	-0.0059775683866529761	-0.0054950937723541315	-0.0048324450757626369	75.57979312302308	0.99936726216832439	-0.034462801740325233	-0.039345623274584574	-0.03114659693591415	-0.00070410704944398313	0.0
194.0	-0.00088911234547262019	-0.0038536207788850696	0.00073525992016509889	75.797246572972739	1.0012508247997367	-0.034913165948253333	-0.038212091493847522	-0.036860821042349112	0.0022604013839684924	1.0
195.0	-0.0019823563413114975	-0.0014276033817917089	-0.011540964669508602	76.041546912295416	0.99970770994891978	-0.032726488607274229	-0.047406903590973881	-0.036030739231102116	0.001705648424448715	2.0
196.0	-0.0044314985594053891	-0.00088480419423087042	0.0040635946599323347	75.369224573825562	0.99970770994891978	-0.028110521968983226	-0.03013728258296311	-0.026303361686595084	-0.0018410459407258398	2.0
197.0	0.00032837539204844113	-0.0036145859478082798	-0.004607564587188806	75.181584577480862	0.99875339080440195	-0.027909962546432521	-0.032238754232656541	-0.027628006887662426	0.0021019153991308757	1.0
198.0	-0.005424416665804177	-0.0022924469023324345	-0.0064744514728336533	76.001716213761455	1.0006318886798236	-0.027434372661206963	-0.044665267695485955	-0.025587878910280359	-0.0010300543643409457	2.0
199.0	-0.0017725292191279607	-0.0030423465537914307	-0.010690606623146026	76.217101669233543	0.99936726216832439	-0.025840393917634819	-0.048533936166745173	-0.028242699146537875	0.00023976297032248149	2.0
200.0	-0.0026168735675968779	-0.0045430927626102235	-0.009823747668913585	77.001631905449287	1.0002901601521204	-0.025153594293804149	-0.043170925517255876	-0.022063452425750363	0.0021659821653360269	2.0
201.0	-0.011868007591159024	-0.0078565812722237727	-0.0089327195002739668	77.525334435479991	1.0006318886798236	-0.02751508179367379	-0.047271199941767206	-0.032393109273778808	-0.0018454441535994063	1.0
202.0	-0.0045650195232618263	-0.0066993212913437628	-0.0014845644118253176	77.286470987733495	1.0006318886798236	-0.030360782306132483	-0.049491024273757622	-0.026192260670274026	0.00028885761448251853	1.0
203.0	-0.0091401070010750374	-0.0068154133592470689	-0.010065744488390815	77.820917189524181	1.0006318886798236	-0.035748592283587843	-0.048015804092639836	-0.036274976877978427	-0.0020358360273454242	1.0
204.0	-0.0058420344451699524	-0.00438184727283919	-0.015241659503000604	78.202459784738821	0.99875339080440195	-0.039245635362196163	-0.067321058255572774	-0.041950454437851059	-0.0034960231996761021	2.0
205.0	0.00019800832907868049	-0.0050747466603067171	-0.0036314635784429061	78.591215470957238	1.0002901601521204	-0.0407057960746946	-0.066344957246826874	-0.036532580112469182	0.0017767317897093634	2.0
206.0	-0.0077605392641804105	-0.0060346412184355547	-0.014105184790969449	79.343304309879386	0.99999876344667316	-0.04444799039079772	-0.073975690564962671	-0.044904165393407247	5.0833743964521626e-05	2.0
207.0	-0.0044201432343324853	-0.0028883345390078308	-0.0033828577510206514	79.586711320532515	1.0012508247997367	-0.04429397837601412	-0.066667941692837296	-0.043551604880422312	-0.0014809749513602765	3.0
208.0	0.00014832312796420055	0.0015245174316309562	0.00016703202498291603	78.901285625502041	1.0006318886798236	-0.038226368181772941	-0.056677161998940795	-0.034910310540836598	-0.0028571692550270235	4.0
209.0	0.0066326102353371219	0.004498440270055859	-0.0039443415367322876	78.649173270472005	1.0002901601521204	-0.025871346639493309	-0.051688784035399116	-0.022783196080361501	-0.00072299928974577175	5.0
210.0	0.010827737662167713	0.0076876515301633752	0.0027578954885749685	77.680521531507637	0.99970770994891978	-0.011484373817986171	-0.04744632413499883	-0.012943409197891498	0.002417086842258654	6.0
211.0	-7.5480918049652956e-05	0.0016168124769411207	0.00014088350639440694	76.830272211989183	0.99875339080440195	-0.0030521479817979813	-0.037239696140213607	-0.0015768492889822738	0.00072479344726784944	5.0
212.0	-0.0010996974470161014	0.00029638986206337314	0.0055815925521612852	76.56898124735693	1.0012508247997367	0.0016260891531045818	-0.016416444085051718	0.0033993981191684508	-0.00067129386181172355	5.0
213.0	0.0045452519799424884	0.0050841831789942837	0.0024521515210059741	75.246809651845027	0.99936726216832439	0.011785018992405583	-0.010332828985602838	0.0093894239681480141	-0.0012102250608633637	6.0
214.0	0.005973020649719496	0.0045722420643918849	0.0087685487258525319	73.957714987225984	0.99936726216832439	0.022391902275233022	0.012540904531219144	0.026152179886545612	0.00019055352446417862	6.0
215.0	0.00068939641875265245	0.0036664416922818077	0.0045817329523926142	73.049470241670917	0.99936726216832439	0.028946678506522661	0.020505495234632409	0.024704312531879324	-0.002786491749065036	6.0
216.0	0.0044453379156308426	-0.00076297196187247174	0.010541918314003862	71.942900777852529	1.0002901601521204	0.026659189113019233	0.030880381523653355	0.022435570934117965	0.0024218181284383794	5.0
217.0	-0.0038724537512204726	-0.002356812587639423	-0.014456284959836418	72.23860628637722	0.99875339080440195	0.019803936255323951	0.020368438100549224	0.017009226946044675	0.00090617696485722219	5.0
218.0	-0.0063481479390756768	-0.0075928379709921945	-0.0064992707916193826	72.29190956481456	0.99875339080440195	0.0045234467541683809	0.011111271820354873	0.0050574127367981614	0.0021508669967737967	4.0
219.0	-0.0045040796928033089	-0.0013384137348442238	0.0074151451594339779	71.186614549091956	0.99875339080440195	0.0015682205423830364	0.018385533473394444	0.00078853630951236653	-0.0010147989611852262	5.0
