time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY
190.0	0.0041202340864884279	0.0051296712988279092	0.0023042919332399991	6.1644810005545496	1.0034517548313977	0.018980355152358408	0.01821833131314976
191.0	0.003905912885016849	0.0054763809039458655	0.01622581781547705	6.153370151428696	1.0034517548313977	0.023248696578966888	0.03437876073137125
192.0	-0.0035704357700057088	-0.005292492349649125	-0.0074832307284498079	6.2213683799310706	0.9965529435280287	0.022824413534808019	0.022146280806483842
193.0	-0.00098106383341622916	-0.00049878602931063831	-0.0089647958002844197	6.2240326433108972	0.9965529435280287	0.02237766012434772	0.021094738796740065
194.0	0.0030663395831758145	0.00010304042681130721	0.0040040149715604434	6.237158165020328	1.0034517548313977	0.016037531775342062	0.018117214519909663
195.0	0.00014177146505267579	0.00069629813072424884	0.00061419803581008736	6.250072500048832	0.9965529435280287	0.01553338593747422	0.012344675598546129
196.0	0.002381651730422929	0.005926899334291913	0.0024082194790082667	6.2105424964273057	1.0034517548313977	0.017678823217536221	0.016912846420751304
197.0	7.503308584633217e-05	-0.0038663198481798666	0.00015452830182594024	6.2678032927288365	0.9965529435280287	0.0076746918674616138	0.0092630440081875598
198.0	-0.0090609677122296395	-0.0059302755363358495	-0.010841458619406219	6.3122565198272156	0.9965529435280287	-0.0033852549677021448	-0.0038827065444586584
199.0	0.0010515073814375553	-0.00021779197157989483	0.0062134812042332621	6.3306671868939155	1.0034517548313977	-0.0090794278432279052	-0.013895043155702447
200.0	-0.0037577115790118354	-0.0056831450340910639	-0.012262364527730663	6.3751599055868455	1.0034517548313977	-0.0094700805276698441	-0.018674176954983301
201.0	0.0027292852595243167	0.0067390752445157798	0.011095195223761012	6.3437271188337085	0.9999953016405736	-0.002232219253843426	0.0013858140690621301
202.0	0.0072792768155375276	0.0051458456680658626	0.0012749950351050865	6.3020807748772407	0.9999953016405736	0.0028105859874111294	-0.0013432058673932268
203.0	0.0034346609107882564	0.0057584062676887537	0.0025345519903235969	6.2520902534914145	1.0034517548313977	0.0078726941243756343	0.00057714808712028276
204.0	-0.00071787643583820504	0.00074171509951836967	0.011086557306758893	6.2732545398609227	0.9965529435280287	0.002687509889602091	0.009255485914870909
205.0	0.0068244255786487074	0.0015538214421721985	-0.0097312690251386558	6.2640864019188927	0.9999953016405736	0.0081076511799541562	-0.00063031141209368702
206.0	-0.001295669019686696	0.00042952500077353406	0.0044761973242174458	6.2657681998664927	0.9999953016405736	0.01446745171706354	0.014687344531529978
207.0	0.0043921517660417964	0.0059233356086672018	0.0020109122211200425	6.2138578834829499	0.9965529435280287	0.020608579297310636	0.010484775548416758
208.0	-0.0073502285831766878	-0.0059745956542613943	-0.0034493888446330834	6.2548028124445114	0.9999953016405736	0.020317128677140306	0.019297751231514337
209.0	0.0077771834992731437	0.0056438841008373819	0.0078854815392579436	6.2157464606229054	0.9965529435280287	0.019221937533461908	0.016088037547011269
210.0	-0.0025911297244248788	-0.0057299349580364201	-0.0071274251572169822	6.2589709541594818	0.9999953016405736	0.0083461569073596253	0.0076856173546892004
211.0	0.0039932066123761212	0.0056848096900320444	0.0040803726585848521	6.2118331779711209	0.9999953016405736	0.008272560329702916	0.0092314380229504556
212.0	0.004463071274821262	0.0058585890944298225	0.011171247639443549	6.1792763383958835	0.9965529435280287	0.013389434324614369	0.0093161283556351115
213.0	-0.0066057666808606585	-0.0060670553216726208	-0.0098159015248480141	6.2221387213193662	1.0034517548313977	0.0057685575607695494	0.0092314958559257532
214.0	0.0015618270738789741	0.00016161989167962076	0.0072863965665470598	6.241433190487097	0.9999953016405736	0.0055006524516756361	0.012041695098255367
215.0	-0.0020414229144085638	0.00093440796806709692	-0.004279802933971566	6.2466813880062571	0.9999953016405736	0.00051172481107553125	0.0057509799431637587
216.0	0.0010053926224864451	-0.0042007926904442661	-0.004398472294681377	6.2946273441307428	0.9999953016405736	0.0022855277748926595	0.0048018964931154651
217.0	-0.0059728437439399151	-0.0044578208380271489	-0.0038588318238625963	6.3445372787812797	0.9965529435280287	-0.0078161771639718713	-0.0069424168700050748
218.0	0.0066402522474034997	0.0053960699472479501	0.0024402838443636776	6.2992695066113633	1.0034517548313977	0.0033098277413124988	0.0026252921315755851
219.0	-0.0034660169053808421	-0.0003016422802920582	0.0035385764576438827	6.3080094040615471	1.0034517548313977	-0.0026766242290116038	0.0020834959306346157
220.0	0.0096824397295507403	0.0071292494946314511	0.0062080617833195628	6.270865680738634	1.0034517548313977	-0.0014059638288099752	-0.0028796899254893704
221.0	0.0053070145768633337	0.0056074999890241006	0.0082824041945034343	6.2411948398624704	1.0034517548313977	0.010268591481886746	0.015218615793862078
222.0	0.00035591394803746734	0.0043539609524188005	0.0040927780263172453	6.2109892043367747	0.9999953016405736	0.014460932542625926	0.012024997253632264
223.0	-0.0029074705127177802	-0.0059353467348740585	-0.011667769628057933	6.2512684760202779	1.0034517548313977	0.0075911778396847707	0.004637030559545896
224.0	0.0065759612713406357	0.0062768683759917288	0.012368660385906227	6.2219683066640279	1.0034517548313977	0.018068838906120765	0.0214041632401335
225.0	-0.0078683628230038494	-0.0062661927851869192	-0.01300196896026129	6.2605952557207516	0.9999953016405736	0.016260466958960995	0.012261026103734807
226.0	0.001169760182695212	0.00078318792457188202	0.0097567935628798397	6.2803773880506828	0.9965529435280287	0.011647584936284927	0.019577535822250969
227.0	0.0072061253709369	0.0057725780892713408	0.00039804055458048104	6.2424252721829934	0.9999953016405736	0.017721805305848326	0.016436999919187567
228.0	-0.0078893800880429632	-0.0070359314356448488	-0.0086762385658075702	6.2864543574684886	1.0034517548313977	0.0035566243755720262	0.001552699570060434
229.0	-0.0012924060721523078	0.00044795950466336443	0.001923088130475481	6.2912657164451202	0.9999953016405736	-0.00160291610878871	-0.0048066164939675193
230.0	-0.0019203489033515764	-0.0047936657645157865	-0.0054261603954619542	6.3379065655096509	0.9965529435280287	-0.010750542825723297	-0.014325554915746719
231.0	-0.004920220051140678	-0.004265627482226253	-0.0071437197434703892	6.3771092055214806	0.9999953016405736	-0.0090808235730754916	-0.0098015050311591745
232.0	-0.0061707852437882238	-0.006209238408495521	-0.0051887766138885016	6.4193346690722528	0.9965529435280287	-0.021566930357562741	-0.027358942030953903
233.0	-0.0011433801617232175	-0.00086721203975870242	-0.0053130307576094715	6.405474763973281	0.9965529435280287	-0.016167949612134525	-0.019670003828302085
234.0	-0.0061903282099718959	-0.0068262403895522628	-0.012726547475415351	6.4201253115241466	0.9965529435280287	-0.023777377926258669	-0.042153344866597275
235.0	-0.0004129097700958928	0.00091023052375849289	0.0092518960977694409	6.4128236664202385	1.0034517548313977	-0.028639725491771517	-0.033299489323408316
236.0	-0.0018893396129172624	-0.00085110173091185182	0.0028442376241331058	6.4154986695969418	0.9965529435280287	-0.02245489578703852	-0.02177901313346764
237.0	-0.00024791276220015313	-0.00046560904366821365	-0.0053811074600819131	6.4049237934042891	0.9965529435280287	-0.023368464335370098	-0.029083208724025034
238.0	-0.0031472759280062323	-0.0064728411011382159	-0.010277220187382308	6.4284418793676572	0.9965529435280287	-0.025047639671992528	-0.033934268515945387
239.0	-0.012029334657328472	-0.0064069912609002744	-0.0054279847534267622	6.4547385433655151	1.0034517548313977	-0.027189003450666549	-0.03221853352590176
240.0	0.001275632344083899	-0.003329574089889209	0.0087999199551251905	6.5140189675706859	0.9999953016405736	-0.024309339132060237	-0.018229836956888068
241.0	-0.0098483059276298635	-0.0062789314592366363	-0.019207911757736174	6.5386782055806716	1.0034517548313977	-0.029721058551538171	-0.03212471795701477
242.0	0.0045714822736533378	0.0048712970455931925	0.013831546275467232	6.497517488204716	0.9999953016405736	-0.018023521116392716	-0.0055666242061321869
243.0	-0.0035471063423300198	-0.0046312935292626145	-0.00977625491830314	6.5323530588005676	0.9999953016405736	-0.023565045169413823	-0.024594775222204768
244.0	0.0058481136639981779	0.0044997513527859079	-0.0016675192961341789	6.4607370205464107	1.0034517548313977	-0.018214192085716063	-0.029106532142472052
245.0	0.0017217300733729513	-5.6875005691292557e-05	2.5835700107057491e-06	6.4342198861480675	1.0034517548313977	-0.017805458047739142	-0.023722841112379434
246.0	-0.003410432057293189	0.00096192643764347885	0.022840374571437949	6.4670342623530654	0.9999953016405736	-0.010370690508957447	0.0093947536464408232
247.0	0.0053455311110380821	-0.00072537520747473216	-0.016830077833072887	6.456037725255432	1.0034517548313977	-0.0046890744555319053	-0.0020073394332053018
248.0	0.0044084133522341862	0.0053271144165489837	0.00092410513584495479	6.3888124395951698	0.9965529435280287	0.0039676140509062874	-0.0098831542524855376
249.0	-0.0032551302020903394	-0.00092162300844977896	0.0053726878113933285	6.3829351540922303	0.9999953016405736	0.0093249225016931447	0.014697445316643964
250.0	0.0059486185339864273	0.0062324494516471374	0.0079645401258416904	6.3378198170861086	0.9999953016405736	0.01068607490774709	0.0088304391670184224
251.0	-0.0011445407737354918	4.9463165121332864e-05	-0.0033006952678473755	6.327589454895012	0.9965529435280287	0.015366831602131037	0.015305998817474187
252.0	0.0026654303742642549	-0.00010960567002005206	-0.0016290749316518749	6.3132764183172947	1.0034517548313977	0.010757474579325077	0.015344443181956491
253.0	0.0075580464974620565	0.008492745841205962	0.027731554527114954	6.3077544461877713	1.0034517548313977	0.019307095426222332	0.043073414139060739
254.0	0.0012586117539732378	-0.0011594396472813795	-0.0096829288299449257	6.3223770136610948	0.9999953016405736	0.017185729341297473	0.010550110737677865
255.0	-0.010444314349853934	-0.006667131975806484	-0.0067878711373853262	6.3804161340939203	0.9965529435280287	0.011243972572965721	0.020592317433365426
256.0	0.0014921389963820086	-0.00072951199730220129	-0.0095330227912571175	6.3709180354563602	0.9999953016405736	0.0051873461591145364	0.010135189506263353
257.0	0.003968266122105657	0.0050201313201827524	0.009309421847442545	6.3291506576840622	0.9965529435280287	0.011129100487747068	0.01407192354231257
258.0	0.0037919729169071381	0.0052512212054007801	-0.0018344643351684287	6.2686572181303788	1.0034517548313977	0.010147872241500711	0.0042729190813024509
259.0	0.010900639160669079	0.005951497693826524	0.012362007803485398	6.2257709775064392	1.0034517548313977	0.016049906770205902	0.019935622152635224
260.0	-0.0072233260241056918	-0.0043022530630026923	0.0063327593251372161	6.2978967014251284	0.9965529435280287	0.011857259377223262	0.027897456409424315
261.0	0.0054387963930361272	0.0048255827795079531	-0.0017274726812166463	6.2658106620415328	0.9999953016405736	0.0081900963155252526	-0.0015615707989072858
262.0	-0.0021325293431805337	0.00090757480391578937	-0.0050294069687893961	6.2610612344987286	1.0034517548313977	0.010257110766722422	0.0030919510622482438
263.0	0.0013930405452983186	0.00077029007041662378	0.0095806197028628359	6.2801043639789045	1.0034517548313977	0.017694532812945529	0.019460441902496406
264.0	0.0064386293981638643	0.0049863537912376854	-0.00034798679250669373	6.2415019058814831	1.0034517548313977	0.023410398601485416	0.02864547790124683
265.0	0.0064300576094354911	0.0076336168382973302	0.013921054845187131	6.2201679502625691	0.9999953016405736	0.026023884119599994	0.033257110898991415
266.0	0.0071046872597289035	0.0049688704010371065	-0.0066175605286785677	6.167753817117851	0.9965529435280287	0.02574153331523632	0.028474014705481276
267.0	0.00011138466717397488	0.00040598904736244279	0.0064001158732871488	6.174221886871937	0.9999953016405736	0.020196024668772239	0.022512122775283028
268.0	0.0043611311001147124	0.0065585683135097606	0.011459178626951783	6.1514384549021832	1.0034517548313977	0.031056846045284692	0.027638542077097594
269.0	-0.00062436292977186003	-0.0023799949066322101	-0.010164023318819271	6.1501554967725598	0.9965529435280287	0.023851268359144528	0.01920199143949497
270.0	0.00045116959917312904	0.00079123460458119244	-0.0033898317042780901	6.137687737911409	0.9965529435280287	0.023734928159809932	0.020841566704006276
271.0	-0.0055440892793501284	-0.0052414866014423023	0.0084845622027727163	6.2046140616621654	0.9965529435280287	0.017723151487951005	0.019745509203916156
272.0	0.0026403317998364706	0.0044129890635458136	-0.009184488497587795	6.149815194326405	0.9999953016405736	0.017149786760259134	0.010909007498835055
273.0	0.00019486175471350453	-0.00036912660106358519	0.014983890098534403	6.1789596765227373	0.9999953016405736	0.0091470433208982183	0.011971842752182327
274.0	0.0071515925769548572	0.0052687271212743525	-0.0015994835472693536	6.1470452975260921	0.9965529435280287	0.0094469000411354642	0.016989919733591541
275.0	0.0070169864960845096	0.0055705188131687233	0.00088829333902107344	6.1028106778833111	0.9999953016405736	0.014611429806941745	0.011478097199325465
276.0	0.0034108516496950125	0.0069826434407531668	0.014686846109197571	6.079522107146607	1.0034517548313977	0.015035504934185151	0.014705764681571254
277.0	-0.00083184470997277327	-0.0047694179438835249	-0.011723126833400266	6.1216393509601259	0.9999953016405736	0.012646081896933836	0.013146661166990259
278.0	0.0051653966487292813	0.0070276954946885128	0.01377062352576508	6.0976959604296628	0.9999953016405736	0.018882542787041157	0.030307116397033429
279.0	-0.0018722774399848596	0.00074235590273796781	-0.0016726620411854354	6.1093737686517287	0.9999953016405736	0.024866385291221427	0.020149892153075277
280.0	0.0046263533722356032	0.0017583647556993487	0.0032169875629919353	6.1250072047430173	0.9965529435280287	0.022211760983374962	0.032551368213655008
281.0	0.0063627567088785364	0.005350389189421767	0.0012055121218228493	6.0873304097604031	0.9965529435280287	0.027931276773860314	0.018772990236943454
282.0	-0.0084740263850691111	-0.0073554596061999877	-0.013908736737355154	6.1163771148852915	0.9965529435280287	0.015307090046385974	0.0064637370468576538
283.0	-0.0010050892750772533	-0.0047038807408384953	0.00096888140705952974	6.1607940415101412	1.0034517548313977	0.0050326904923787552	0.0065443251148961101
284.0	-0.0097485774523031754	-0.0061294832300057278	-0.00027608355183006417	6.2213054790462525	1.0034517548313977	-0.0080794361783801394	-0.0084186045461315251
285.0	0.006032972614005927	0.0049818816643871777	0.003545492635836256	6.1924868847419372	0.9999953016405736	0.0016718634298905632	0.0068500149231049967
286.0	-0.0077370906863613031	-0.006150199270711032	-0.013965945984014239	6.2283184424218314	1.0034517548313977	-0.011506031335508982	-0.020886554586674322
287.0	-0.0023375925339704784	-0.00408201373912076	0.0066521312895946316	6.2933463966592074	0.9965529435280287	-0.016330400977367709	-0.012561761255894255
288.0	-0.015003538418432716	-0.0089269272909094921	-0.023670381262732909	6.3191530785882879	1.0034517548313977	-0.02701569302397655	-0.039449130081619099
289.0	-0.0030907182527095678	-0.0058594115057615248	0.0073559839314860653	6.3806514595925874	1.0034517548313977	-0.038225493719159842	-0.033298658271955883
290.0	-0.0031715698770211631	-0.0040594753206103507	-0.0071868662120065929	6.4341518851073074	1.0034517548313977	-0.034929509433570205	-0.026576787746607322
